time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(37, 80)",5,23
4,E2,"(76, 70)",8,29
6,E3,"(14, 86)",9,26
7,E4,"(100, 8)",7,25
11,E5,"(100, 94)",6,20
12,E6,"(35, 55)",5,12
13,E7,"(64, 33)",0,27
14,E8,"(85, 64)",2,22
16,E9,"(61, 36)",6,26
17,E10,"(51, 100)",3,12
19,E11,"(95, 57)",7,25
20,E12,"(79, 54)",6,30
21,E13,"(92, 84)",2,30
23,E14,"(32, 92)",0,24
24,E15,"(22, 13)",5,11
27,E16,"(34, 100)",9,28
29,E17,"(49, 100)",3,16
30,E18,"(63, 4)",0,16
31,E19,"(40, 62)",1,27
32,E20,"(97, 12)",8,20
37,E21,"(24, 75)",1,29
41,E22,"(15, 49)",7,29
42,E23,"(1, 68)",6,19
43,E24,"(51, 91)",7,13
45,E25,"(93, 93)",1,26
46,E26,"(36, 69)",6,22
47,E27,"(68, 12)",7,11
48,E28,"(83, 66)",7,23
49,E29,"(27, 51)",6,18
51,E30,"(6, 34)",6,12
52,E31,"(22, 26)",9,12
53,E32,"(27, 97)",9,20
56,E33,"(7, 95)",5,21
57,E34,"(64, 20)",6,16
60,E35,"(30, 92)",6,22
61,E36,"(59, 66)",8,22
64,E37,"(7, 18)",7,28
65,E38,"(21, 15)",0,11
67,E39,"(94, 75)",1,24
68,E40,"(74, 70)",0,24
72,E41,"(54, 36)",7,26
73,E42,"(64, 82)",6,12
74,E43,"(70, 69)",2,25
75,E44,"(80, 28)",0,16
77,E45,"(93, 0)",8,23
78,E46,"(32, 63)",9,24
79,E47,"(64, 61)",1,27
81,E48,"(72, 30)",8,22
86,E49,"(66, 41)",3,27
88,E50,"(86, 9)",6,23
90,E51,"(65, 61)",7,22
92,E52,"(73, 84)",8,13
93,E53,"(1, 46)",4,23
95,E54,"(17, 24)",5,29
96,E55,"(85, 80)",3,21
98,E56,"(19, 68)",4,25
