time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(97, 56)",2,28
8,E2,"(55, 55)",2,20
12,E3,"(11, 37)",0,14
13,E4,"(56, 21)",0,18
16,E5,"(36, 27)",3,12
18,E6,"(36, 66)",9,30
20,E7,"(96, 48)",3,28
25,E8,"(40, 34)",0,15
26,E9,"(62, 50)",1,10
28,E10,"(84, 21)",0,15
30,E11,"(71, 67)",5,11
31,E12,"(50, 44)",7,22
32,E13,"(50, 61)",0,24
33,E14,"(54, 79)",0,28
34,E15,"(72, 43)",8,14
35,E16,"(91, 13)",1,27
36,E17,"(92, 91)",8,10
37,E18,"(64, 26)",8,24
38,E19,"(59, 77)",8,16
39,E20,"(70, 73)",9,20
41,E21,"(33, 87)",3,14
44,E22,"(61, 53)",3,11
45,E23,"(55, 44)",1,12
48,E24,"(5, 1)",5,17
49,E25,"(78, 88)",3,15
50,E26,"(28, 57)",8,13
51,E27,"(33, 19)",7,27
55,E28,"(72, 28)",1,16
57,E29,"(88, 91)",9,13
58,E30,"(24, 7)",1,20
59,E31,"(10, 37)",8,30
60,E32,"(60, 85)",1,30
61,E33,"(87, 26)",8,28
63,E34,"(12, 100)",7,21
65,E35,"(58, 72)",8,12
66,E36,"(43, 98)",5,29
67,E37,"(39, 35)",3,18
69,E38,"(34, 65)",9,30
71,E39,"(25, 67)",0,22
72,E40,"(9, 45)",0,15
73,E41,"(36, 4)",6,22
74,E42,"(91, 17)",2,24
75,E43,"(62, 80)",1,12
79,E44,"(57, 74)",5,20
81,E45,"(39, 58)",8,30
82,E46,"(59, 99)",9,24
85,E47,"(1, 68)",2,10
87,E48,"(79, 79)",3,13
88,E49,"(10, 28)",7,19
90,E50,"(10, 1)",5,28
91,E51,"(85, 73)",2,21
92,E52,"(47, 19)",6,22
95,E53,"(60, 10)",2,20
96,E54,"(99, 37)",1,18
98,E55,"(81, 6)",1,30
99,E56,"(74, 83)",7,29
