time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(64, 67)",9,20
2,E2,"(22, 71)",3,24
4,E3,"(49, 54)",6,16
5,E4,"(57, 49)",2,19
7,E5,"(78, 40)",0,12
9,E6,"(35, 51)",2,18
11,E7,"(74, 95)",4,27
12,E8,"(53, 88)",9,18
14,E9,"(27, 22)",9,29
15,E10,"(61, 19)",0,10
19,E11,"(17, 90)",7,13
20,E12,"(97, 55)",3,22
21,E13,"(54, 72)",8,11
23,E14,"(35, 45)",8,12
25,E15,"(68, 99)",3,13
26,E16,"(52, 62)",2,11
28,E17,"(85, 24)",3,19
30,E18,"(71, 29)",3,26
33,E19,"(97, 88)",8,26
36,E20,"(16, 63)",8,14
38,E21,"(31, 25)",9,19
39,E22,"(22, 27)",1,15
40,E23,"(92, 15)",7,17
42,E24,"(100, 97)",2,26
44,E25,"(88, 91)",1,18
46,E26,"(34, 18)",1,23
47,E27,"(28, 62)",5,16
51,E28,"(84, 74)",8,16
52,E29,"(71, 39)",0,28
54,E30,"(17, 57)",4,18
56,E31,"(73, 61)",4,10
57,E32,"(27, 97)",2,12
58,E33,"(37, 49)",5,11
59,E34,"(10, 11)",5,16
60,E35,"(30, 24)",0,25
63,E36,"(80, 98)",7,19
64,E37,"(18, 68)",4,20
65,E38,"(83, 14)",0,23
67,E39,"(47, 94)",9,21
70,E40,"(10, 15)",8,10
73,E41,"(78, 60)",9,26
75,E42,"(0, 100)",0,28
76,E43,"(58, 26)",2,20
77,E44,"(60, 48)",6,28
79,E45,"(11, 69)",8,18
80,E46,"(39, 58)",4,27
82,E47,"(37, 48)",9,18
84,E48,"(47, 29)",3,23
87,E49,"(54, 43)",2,15
89,E50,"(69, 43)",3,20
92,E51,"(48, 32)",0,11
93,E52,"(12, 89)",9,24
94,E53,"(92, 93)",1,29
95,E54,"(23, 22)",8,26
96,E55,"(38, 68)",3,25
97,E56,"(14, 31)",2,11
99,E57,"(89, 6)",7,28
