time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(25, 36)",9,28
1,E2,"(72, 25)",9,30
2,E3,"(93, 68)",9,14
5,E4,"(11, 93)",7,28
7,E5,"(83, 19)",3,24
8,E6,"(92, 2)",0,30
11,E7,"(8, 70)",8,27
12,E8,"(81, 89)",0,18
14,E9,"(34, 46)",9,21
15,E10,"(9, 42)",9,26
17,E11,"(57, 76)",1,30
19,E12,"(30, 15)",6,12
21,E13,"(79, 11)",9,23
23,E14,"(17, 31)",9,10
29,E15,"(90, 86)",8,30
30,E16,"(86, 11)",5,10
32,E17,"(97, 29)",2,23
33,E18,"(89, 3)",6,20
37,E19,"(21, 75)",5,16
39,E20,"(36, 70)",0,26
48,E21,"(79, 57)",4,23
52,E22,"(46, 86)",2,29
54,E23,"(31, 74)",1,25
55,E24,"(38, 57)",5,15
58,E25,"(26, 30)",3,21
61,E26,"(29, 23)",9,15
62,E27,"(47, 62)",2,19
63,E28,"(38, 99)",3,18
64,E29,"(44, 68)",2,19
67,E30,"(18, 93)",2,25
68,E31,"(31, 17)",8,21
69,E32,"(78, 78)",9,15
72,E33,"(43, 30)",0,11
73,E34,"(15, 97)",3,24
74,E35,"(39, 38)",2,12
75,E36,"(12, 50)",0,17
77,E37,"(68, 55)",7,14
79,E38,"(7, 22)",5,13
81,E39,"(88, 98)",4,18
82,E40,"(94, 4)",7,12
83,E41,"(31, 95)",8,13
84,E42,"(96, 1)",8,16
85,E43,"(64, 77)",8,29
87,E44,"(44, 72)",3,18
88,E45,"(23, 36)",8,14
89,E46,"(58, 71)",7,16
90,E47,"(94, 61)",1,17
93,E48,"(35, 67)",3,27
95,E49,"(48, 92)",3,14
96,E50,"(92, 51)",9,27
99,E51,"(25, 33)",4,12
