time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(5, 13)",6,14
1,E2,"(98, 90)",2,26
2,E3,"(10, 63)",7,28
4,E4,"(49, 43)",2,25
5,E5,"(14, 72)",0,20
6,E6,"(37, 27)",2,12
12,E7,"(72, 98)",0,18
13,E8,"(46, 66)",1,22
14,E9,"(47, 59)",3,18
15,E10,"(26, 74)",0,23
17,E11,"(86, 22)",5,26
18,E12,"(29, 84)",5,26
20,E13,"(54, 0)",2,17
21,E14,"(62, 89)",1,25
23,E15,"(75, 7)",4,16
24,E16,"(82, 25)",4,19
25,E17,"(49, 96)",3,17
27,E18,"(5, 61)",7,19
28,E19,"(42, 36)",8,29
30,E20,"(94, 92)",9,27
32,E21,"(5, 61)",3,16
37,E22,"(68, 96)",0,24
40,E23,"(52, 40)",8,29
41,E24,"(74, 97)",0,29
42,E25,"(20, 1)",3,28
43,E26,"(44, 47)",4,12
45,E27,"(20, 47)",1,12
46,E28,"(99, 58)",5,12
47,E29,"(69, 79)",2,10
49,E30,"(34, 41)",8,12
50,E31,"(94, 2)",1,10
57,E32,"(44, 65)",7,23
59,E33,"(90, 70)",6,26
61,E34,"(57, 5)",1,12
63,E35,"(30, 100)",7,28
64,E36,"(13, 80)",5,28
65,E37,"(11, 59)",3,17
66,E38,"(67, 89)",6,26
67,E39,"(63, 98)",3,14
68,E40,"(75, 87)",4,27
69,E41,"(62, 96)",6,23
70,E42,"(31, 96)",3,26
74,E43,"(22, 72)",1,19
75,E44,"(81, 91)",2,18
76,E45,"(16, 24)",9,30
79,E46,"(59, 5)",2,12
81,E47,"(86, 34)",3,29
82,E48,"(51, 13)",0,16
86,E49,"(68, 96)",2,30
87,E50,"(72, 99)",6,27
93,E51,"(93, 33)",0,23
95,E52,"(23, 92)",7,10
96,E53,"(50, 19)",6,10
97,E54,"(24, 61)",2,27
98,E55,"(51, 80)",4,28
99,E56,"(21, 37)",2,11
