time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(85, 46)",7,18
3,E2,"(87, 28)",2,25
6,E3,"(7, 64)",6,24
7,E4,"(26, 76)",8,15
8,E5,"(53, 12)",7,18
12,E6,"(53, 45)",6,27
14,E7,"(88, 59)",9,23
15,E8,"(64, 89)",3,23
19,E9,"(10, 2)",6,29
23,E10,"(64, 89)",7,21
25,E11,"(12, 41)",4,12
27,E12,"(42, 17)",2,30
29,E13,"(76, 72)",3,23
30,E14,"(10, 2)",7,16
33,E15,"(44, 68)",8,21
34,E16,"(14, 43)",4,23
35,E17,"(38, 80)",6,19
40,E18,"(68, 94)",5,16
42,E19,"(27, 33)",0,26
43,E20,"(62, 72)",2,10
45,E21,"(36, 67)",7,24
48,E22,"(59, 99)",3,25
49,E23,"(70, 79)",7,30
50,E24,"(84, 64)",9,25
51,E25,"(79, 70)",0,23
53,E26,"(23, 1)",5,22
55,E27,"(73, 47)",5,26
61,E28,"(100, 35)",1,29
62,E29,"(31, 71)",5,24
65,E30,"(33, 54)",3,27
66,E31,"(69, 79)",7,30
67,E32,"(9, 37)",0,24
69,E33,"(13, 98)",9,19
71,E34,"(45, 52)",3,28
74,E35,"(20, 68)",4,22
77,E36,"(51, 20)",2,30
78,E37,"(11, 8)",4,20
82,E38,"(25, 93)",7,13
83,E39,"(99, 94)",0,21
84,E40,"(26, 92)",6,26
87,E41,"(8, 24)",8,27
88,E42,"(25, 35)",3,11
92,E43,"(85, 55)",3,29
96,E44,"(55, 45)",4,12
97,E45,"(15, 78)",9,22
98,E46,"(89, 2)",1,30
