time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,D1,"(2, 26)",5,19
9,D2,"(67, 22)",3,22
11,D3,"(71, 92)",1,16
13,D4,"(72, 19)",2,29
14,D5,"(100, 59)",8,22
16,D6,"(41, 69)",8,15
20,D7,"(53, 88)",1,17
22,D8,"(9, 73)",1,23
23,D9,"(9, 66)",6,26
24,D10,"(9, 27)",3,20
28,D11,"(50, 23)",1,30
30,D12,"(17, 34)",0,20
31,D13,"(30, 55)",3,28
33,D14,"(45, 62)",3,30
34,D15,"(62, 26)",4,12
40,D16,"(27, 77)",2,18
42,D17,"(34, 80)",0,18
43,D18,"(52, 36)",4,26
44,D19,"(79, 43)",2,24
46,D20,"(32, 63)",9,17
47,D21,"(34, 74)",6,27
49,D22,"(75, 90)",5,20
51,D23,"(52, 31)",5,21
54,D24,"(8, 90)",1,15
56,D25,"(42, 41)",0,29
58,D26,"(24, 71)",9,16
62,D27,"(25, 67)",5,22
63,D28,"(61, 68)",8,14
64,D29,"(97, 99)",8,16
65,D30,"(4, 10)",5,12
66,D31,"(41, 90)",4,29
68,D32,"(17, 15)",2,13
72,D33,"(55, 67)",7,17
74,D34,"(2, 75)",1,13
77,D35,"(9, 22)",7,30
78,D36,"(69, 35)",2,14
80,D37,"(88, 22)",1,13
81,D38,"(89, 100)",4,23
83,D39,"(2, 90)",8,26
85,D40,"(94, 36)",3,23
86,D41,"(24, 82)",1,22
87,D42,"(58, 8)",8,18
89,D43,"(68, 91)",6,13
91,D44,"(3, 29)",2,18
92,D45,"(48, 77)",7,11
97,D46,"(29, 51)",8,13
98,D47,"(74, 80)",9,26
99,D48,"(49, 45)",6,24
