time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(86, 85)",6,24
1,E2,"(59, 86)",2,17
3,E3,"(4, 63)",6,16
4,E4,"(99, 30)",5,23
9,E5,"(72, 47)",4,21
10,E6,"(3, 5)",0,16
15,E7,"(93, 77)",9,22
17,E8,"(12, 36)",0,12
18,E9,"(69, 13)",7,23
20,E10,"(6, 71)",5,28
21,E11,"(22, 53)",7,17
23,E12,"(60, 5)",0,19
25,E13,"(100, 11)",8,21
28,E14,"(23, 46)",3,22
31,E15,"(7, 46)",2,10
32,E16,"(50, 21)",0,22
35,E17,"(43, 22)",9,19
37,E18,"(95, 98)",8,16
40,E19,"(95, 84)",3,20
42,E20,"(70, 88)",1,12
43,E21,"(55, 22)",2,17
44,E22,"(5, 19)",4,17
46,E23,"(51, 80)",5,10
49,E24,"(34, 58)",1,22
50,E25,"(46, 5)",7,27
51,E26,"(81, 92)",5,21
52,E27,"(24, 53)",1,10
53,E28,"(39, 29)",1,25
55,E29,"(50, 79)",2,16
56,E30,"(69, 56)",6,11
57,E31,"(25, 92)",0,19
59,E32,"(78, 75)",2,23
60,E33,"(88, 37)",4,14
61,E34,"(42, 53)",0,22
62,E35,"(75, 91)",9,14
63,E36,"(5, 24)",3,11
67,E37,"(6, 25)",5,22
68,E38,"(29, 98)",8,18
69,E39,"(13, 57)",6,21
70,E40,"(1, 84)",1,20
71,E41,"(97, 15)",8,20
72,E42,"(61, 33)",7,22
73,E43,"(93, 23)",6,27
74,E44,"(84, 21)",2,13
75,E45,"(26, 81)",2,26
78,E46,"(65, 100)",4,23
80,E47,"(42, 81)",4,24
82,E48,"(88, 26)",1,16
84,E49,"(33, 56)",5,15
86,E50,"(68, 69)",4,18
88,E51,"(14, 67)",1,10
92,E52,"(100, 63)",5,21
93,E53,"(35, 1)",0,16
96,E54,"(64, 48)",4,30
97,E55,"(24, 9)",3,28
