time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(88, 92)",4,15
4,E2,"(88, 49)",9,28
5,E3,"(13, 41)",0,28
7,E4,"(6, 89)",5,23
11,E5,"(70, 53)",6,18
14,E6,"(47, 34)",8,18
15,E7,"(50, 97)",5,19
17,E8,"(100, 59)",6,29
18,E9,"(30, 26)",7,29
20,E10,"(13, 20)",6,23
23,E11,"(75, 58)",7,29
27,E12,"(43, 4)",8,18
31,E13,"(86, 46)",1,26
32,E14,"(33, 37)",0,27
34,E15,"(38, 5)",5,11
39,E16,"(71, 56)",1,30
40,E17,"(53, 52)",4,23
43,E18,"(44, 16)",6,22
47,E19,"(88, 18)",3,13
48,E20,"(55, 16)",1,27
49,E21,"(19, 27)",3,15
50,E22,"(33, 79)",1,14
51,E23,"(85, 13)",3,26
52,E24,"(3, 84)",2,19
53,E25,"(69, 15)",5,13
56,E26,"(72, 30)",6,19
59,E27,"(72, 4)",8,16
64,E28,"(30, 12)",0,30
65,E29,"(98, 9)",9,12
67,E30,"(39, 48)",5,10
71,E31,"(37, 68)",0,16
72,E32,"(9, 68)",5,17
74,E33,"(46, 29)",1,14
76,E34,"(5, 74)",9,29
78,E35,"(73, 94)",8,13
80,E36,"(89, 8)",9,21
84,E37,"(67, 5)",7,10
86,E38,"(91, 42)",4,15
90,E39,"(36, 14)",0,16
92,E40,"(25, 61)",2,13
95,E41,"(66, 60)",1,22
