time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(71, 16)",0,18
4,E2,"(81, 87)",1,22
9,E3,"(91, 1)",1,29
10,E4,"(69, 83)",5,30
14,E5,"(33, 14)",3,10
15,E6,"(42, 24)",2,26
19,E7,"(2, 61)",4,25
20,E8,"(9, 63)",1,17
21,E9,"(5, 4)",9,26
22,E10,"(5, 83)",2,27
24,E11,"(21, 24)",4,17
25,E12,"(7, 37)",2,26
27,E13,"(70, 61)",4,13
30,E14,"(32, 81)",8,21
31,E15,"(1, 12)",3,10
32,E16,"(21, 30)",4,22
35,E17,"(28, 76)",9,13
36,E18,"(72, 26)",6,16
38,E19,"(30, 89)",2,29
39,E20,"(73, 7)",5,17
40,E21,"(16, 18)",2,26
41,E22,"(20, 93)",8,25
43,E23,"(35, 52)",9,28
44,E24,"(52, 74)",9,19
45,E25,"(13, 58)",3,18
46,E26,"(39, 9)",9,21
47,E27,"(94, 27)",1,17
48,E28,"(36, 22)",0,18
50,E29,"(23, 84)",8,20
51,E30,"(62, 8)",1,13
52,E31,"(15, 92)",8,19
53,E32,"(10, 42)",5,20
57,E33,"(78, 55)",7,22
58,E34,"(29, 15)",9,30
61,E35,"(69, 51)",3,26
65,E36,"(23, 11)",1,17
66,E37,"(64, 74)",4,29
68,E38,"(22, 49)",5,21
69,E39,"(91, 71)",2,12
71,E40,"(55, 48)",6,17
72,E41,"(66, 76)",9,17
76,E42,"(83, 97)",9,23
77,E43,"(83, 100)",7,20
80,E44,"(1, 38)",9,21
82,E45,"(28, 59)",0,25
89,E46,"(37, 35)",3,16
92,E47,"(14, 65)",8,16
95,E48,"(50, 44)",0,14
96,E49,"(71, 37)",4,24
98,E50,"(22, 28)",7,11
