time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(26, 84)",8,11
1,E2,"(81, 94)",4,10
2,E3,"(90, 62)",7,24
4,E4,"(32, 2)",3,10
5,E5,"(4, 99)",2,14
6,E6,"(1, 63)",4,18
8,E7,"(54, 69)",5,22
9,E8,"(97, 2)",0,19
10,E9,"(50, 66)",2,24
12,E10,"(34, 50)",2,25
13,E11,"(56, 51)",2,15
17,E12,"(7, 14)",9,22
18,E13,"(70, 24)",1,25
20,E14,"(51, 94)",6,29
21,E15,"(54, 56)",1,28
25,E16,"(52, 0)",6,28
27,E17,"(36, 94)",2,25
28,E18,"(28, 56)",7,26
30,E19,"(13, 61)",6,26
31,E20,"(79, 23)",1,14
35,E21,"(39, 15)",2,16
37,E22,"(87, 66)",4,23
38,E23,"(64, 18)",9,23
39,E24,"(23, 81)",1,18
40,E25,"(95, 96)",8,19
41,E26,"(93, 95)",4,16
42,E27,"(37, 84)",3,10
43,E28,"(35, 89)",6,12
47,E29,"(99, 64)",7,30
51,E30,"(84, 1)",9,16
53,E31,"(88, 46)",3,13
54,E32,"(83, 73)",8,20
55,E33,"(96, 35)",5,27
56,E34,"(45, 62)",6,12
57,E35,"(100, 100)",4,25
59,E36,"(76, 64)",0,26
60,E37,"(19, 47)",5,24
66,E38,"(44, 80)",6,11
68,E39,"(96, 10)",4,19
69,E40,"(65, 11)",7,21
72,E41,"(65, 78)",4,12
73,E42,"(65, 86)",8,25
77,E43,"(84, 83)",5,10
78,E44,"(96, 35)",3,20
79,E45,"(99, 90)",8,24
81,E46,"(50, 95)",6,28
88,E47,"(23, 53)",7,27
89,E48,"(13, 62)",0,23
90,E49,"(88, 78)",6,23
91,E50,"(73, 85)",8,22
92,E51,"(56, 7)",2,13
93,E52,"(75, 34)",7,26
94,E53,"(80, 92)",6,11
98,E54,"(0, 42)",5,28
