time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(73, 44)",0,30
3,E2,"(43, 87)",8,28
6,E3,"(39, 14)",2,29
12,E4,"(20, 82)",0,27
13,E5,"(51, 15)",2,18
15,E6,"(88, 59)",6,17
16,E7,"(67, 39)",1,30
17,E8,"(13, 83)",5,27
20,E9,"(87, 52)",9,20
22,E10,"(31, 19)",4,10
23,E11,"(7, 74)",2,19
28,E12,"(43, 25)",0,15
29,E13,"(19, 8)",2,22
33,E14,"(96, 59)",2,24
34,E15,"(29, 94)",8,29
35,E16,"(13, 58)",7,24
36,E17,"(27, 18)",6,18
37,E18,"(50, 70)",9,27
38,E19,"(18, 32)",4,27
40,E20,"(61, 58)",4,30
45,E21,"(30, 42)",4,13
48,E22,"(64, 99)",6,30
49,E23,"(26, 71)",9,21
52,E24,"(40, 27)",3,17
58,E25,"(76, 98)",4,16
60,E26,"(13, 26)",0,20
62,E27,"(80, 65)",1,25
64,E28,"(30, 67)",1,28
65,E29,"(41, 52)",5,22
67,E30,"(64, 23)",9,12
70,E31,"(41, 88)",0,25
74,E32,"(50, 79)",4,15
75,E33,"(20, 0)",8,21
80,E34,"(7, 85)",6,20
81,E35,"(52, 25)",2,22
82,E36,"(63, 5)",1,13
85,E37,"(53, 24)",3,19
86,E38,"(90, 89)",1,23
89,E39,"(3, 15)",7,27
90,E40,"(72, 69)",4,20
91,E41,"(64, 68)",7,16
92,E42,"(27, 41)",2,11
94,E43,"(48, 71)",9,21
95,E44,"(32, 24)",0,23
97,E45,"(39, 60)",1,14
99,E46,"(95, 19)",9,14
