time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(75, 71)",2,10
2,E2,"(67, 43)",9,22
3,E3,"(71, 93)",5,11
4,E4,"(51, 100)",3,29
8,E5,"(33, 5)",3,16
9,E6,"(1, 25)",3,28
11,E7,"(50, 63)",7,26
12,E8,"(8, 27)",3,17
13,E9,"(55, 25)",2,16
15,E10,"(55, 55)",3,13
16,E11,"(48, 82)",2,19
17,E12,"(16, 64)",9,27
19,E13,"(29, 21)",2,28
22,E14,"(33, 67)",8,22
25,E15,"(85, 88)",6,15
27,E16,"(84, 55)",7,26
31,E17,"(95, 53)",7,18
32,E18,"(98, 41)",6,28
33,E19,"(3, 14)",6,28
34,E20,"(70, 13)",4,30
40,E21,"(86, 77)",7,25
44,E22,"(78, 73)",0,15
47,E23,"(82, 95)",4,24
48,E24,"(47, 43)",5,15
49,E25,"(73, 76)",0,10
50,E26,"(66, 32)",8,22
53,E27,"(8, 21)",8,15
54,E28,"(30, 82)",3,18
56,E29,"(14, 21)",8,25
60,E30,"(95, 18)",7,26
61,E31,"(19, 29)",3,23
63,E32,"(94, 58)",8,30
64,E33,"(15, 78)",4,30
65,E34,"(37, 53)",0,25
68,E35,"(80, 77)",0,13
69,E36,"(1, 1)",9,18
70,E37,"(4, 14)",8,15
73,E38,"(25, 50)",9,14
75,E39,"(58, 5)",4,12
76,E40,"(34, 48)",7,23
77,E41,"(92, 42)",7,14
80,E42,"(85, 66)",7,27
83,E43,"(45, 76)",2,22
84,E44,"(70, 68)",0,15
87,E45,"(0, 54)",9,22
90,E46,"(65, 90)",2,30
91,E47,"(23, 22)",3,12
97,E48,"(54, 14)",7,22
98,E49,"(95, 71)",8,28
