time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(100, 25)",0,25
5,E2,"(18, 74)",3,11
6,E3,"(44, 80)",5,25
7,E4,"(63, 97)",1,11
11,E5,"(37, 41)",6,29
13,E6,"(46, 80)",8,26
14,E7,"(66, 66)",0,15
15,E8,"(40, 99)",7,23
19,E9,"(46, 70)",3,30
21,E10,"(99, 89)",3,20
24,E11,"(97, 97)",7,19
27,E12,"(59, 12)",0,20
29,E13,"(77, 89)",7,27
30,E14,"(48, 20)",3,14
33,E15,"(63, 61)",6,21
34,E16,"(34, 72)",1,29
36,E17,"(31, 80)",9,21
39,E18,"(46, 21)",2,23
44,E19,"(6, 56)",0,21
45,E20,"(96, 21)",7,14
46,E21,"(9, 22)",6,13
48,E22,"(20, 75)",9,19
51,E23,"(33, 65)",8,12
53,E24,"(9, 64)",7,18
55,E25,"(69, 19)",4,28
58,E26,"(81, 100)",5,28
59,E27,"(80, 58)",7,29
60,E28,"(94, 81)",7,20
63,E29,"(58, 76)",1,13
67,E30,"(64, 63)",7,12
70,E31,"(68, 23)",2,23
73,E32,"(69, 2)",2,14
78,E33,"(45, 27)",4,26
80,E34,"(31, 93)",7,19
84,E35,"(35, 36)",9,10
88,E36,"(59, 58)",6,29
90,E37,"(47, 18)",2,18
91,E38,"(69, 21)",6,29
93,E39,"(38, 51)",5,23
94,E40,"(67, 79)",5,17
96,E41,"(43, 49)",4,27
97,E42,"(31, 51)",2,22
