time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(50, 27)",8,17
4,E2,"(29, 43)",9,12
5,E3,"(39, 24)",0,13
8,E4,"(34, 54)",8,20
10,E5,"(72, 71)",2,30
11,E6,"(75, 51)",5,16
12,E7,"(50, 12)",1,18
13,E8,"(10, 15)",2,27
15,E9,"(67, 74)",4,10
16,E10,"(79, 74)",1,28
17,E11,"(10, 83)",5,28
19,E12,"(10, 54)",7,23
22,E13,"(95, 8)",7,22
25,E14,"(65, 46)",2,16
28,E15,"(94, 68)",6,10
30,E16,"(28, 72)",5,14
33,E17,"(86, 31)",5,19
34,E18,"(75, 24)",5,29
35,E19,"(78, 28)",6,26
37,E20,"(82, 84)",1,28
39,E21,"(37, 13)",1,10
40,E22,"(42, 88)",2,12
42,E23,"(53, 39)",2,18
43,E24,"(94, 57)",7,12
46,E25,"(29, 49)",0,15
47,E26,"(19, 15)",9,18
48,E27,"(59, 61)",0,29
50,E28,"(24, 89)",5,19
51,E29,"(99, 73)",1,10
53,E30,"(42, 87)",7,15
54,E31,"(93, 90)",2,13
55,E32,"(89, 7)",3,14
57,E33,"(77, 80)",8,24
58,E34,"(28, 9)",0,29
63,E35,"(18, 26)",0,25
64,E36,"(38, 52)",7,11
66,E37,"(97, 100)",9,23
67,E38,"(26, 4)",7,10
68,E39,"(1, 84)",5,11
69,E40,"(27, 20)",2,20
70,E41,"(16, 87)",4,21
74,E42,"(25, 54)",9,24
75,E43,"(98, 7)",1,23
77,E44,"(54, 76)",2,10
81,E45,"(75, 4)",1,22
88,E46,"(79, 87)",8,27
91,E47,"(79, 46)",4,27
92,E48,"(43, 32)",3,18
95,E49,"(32, 34)",2,27
96,E50,"(0, 70)",8,15
