time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(89, 79)",7,21
1,E2,"(6, 35)",3,23
4,E3,"(83, 11)",9,14
12,E4,"(63, 50)",3,16
13,E5,"(63, 28)",5,12
16,E6,"(31, 22)",5,21
17,E7,"(29, 49)",9,28
20,E8,"(92, 91)",7,10
21,E9,"(76, 71)",2,23
22,E10,"(46, 55)",4,11
23,E11,"(78, 60)",6,14
25,E12,"(79, 9)",2,18
26,E13,"(89, 38)",3,20
30,E14,"(93, 18)",7,10
33,E15,"(51, 3)",3,10
34,E16,"(21, 100)",0,12
35,E17,"(26, 60)",2,20
36,E18,"(33, 52)",6,18
37,E19,"(61, 15)",1,14
39,E20,"(14, 12)",7,30
45,E21,"(74, 9)",6,18
48,E22,"(59, 48)",0,19
50,E23,"(30, 94)",1,28
51,E24,"(94, 89)",4,27
53,E25,"(49, 72)",1,18
54,E26,"(98, 0)",7,25
55,E27,"(83, 57)",1,12
56,E28,"(74, 30)",1,17
57,E29,"(88, 2)",8,26
60,E30,"(71, 2)",6,18
66,E31,"(52, 72)",9,21
71,E32,"(2, 72)",3,16
72,E33,"(6, 70)",4,12
73,E34,"(53, 9)",0,18
77,E35,"(36, 45)",0,30
78,E36,"(86, 3)",9,17
79,E37,"(97, 78)",4,23
80,E38,"(68, 100)",0,11
82,E39,"(31, 68)",2,25
87,E40,"(17, 71)",7,29
91,E41,"(76, 19)",3,15
92,E42,"(75, 69)",8,22
95,E43,"(59, 4)",5,25
97,E44,"(12, 59)",7,27
98,E45,"(55, 82)",2,30
99,E46,"(27, 81)",9,27
