time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(56, 66)",1,17
2,E2,"(90, 53)",4,13
3,E3,"(94, 25)",1,17
4,E4,"(16, 32)",7,29
6,E5,"(29, 25)",7,25
11,E6,"(21, 0)",4,23
12,E7,"(17, 37)",2,22
14,E8,"(79, 26)",1,30
15,E9,"(29, 0)",5,12
16,E10,"(0, 21)",4,30
18,E11,"(48, 84)",0,20
21,E12,"(10, 93)",7,18
24,E13,"(59, 29)",0,10
26,E14,"(92, 95)",6,12
27,E15,"(15, 61)",1,11
34,E16,"(85, 45)",0,17
35,E17,"(9, 88)",2,23
38,E18,"(52, 87)",8,22
40,E19,"(62, 65)",0,11
44,E20,"(96, 91)",6,19
46,E21,"(77, 52)",3,16
47,E22,"(30, 20)",0,20
49,E23,"(36, 83)",2,22
50,E24,"(85, 58)",7,26
51,E25,"(29, 3)",6,21
52,E26,"(97, 69)",7,11
54,E27,"(36, 94)",8,20
55,E28,"(60, 100)",9,22
57,E29,"(78, 30)",8,30
65,E30,"(76, 0)",8,25
67,E31,"(51, 0)",6,20
68,E32,"(60, 3)",6,10
69,E33,"(43, 7)",3,11
70,E34,"(66, 70)",6,19
72,E35,"(80, 48)",5,18
73,E36,"(18, 3)",8,30
74,E37,"(62, 21)",5,27
77,E38,"(82, 89)",2,22
82,E39,"(60, 44)",3,20
83,E40,"(1, 74)",8,25
84,E41,"(49, 59)",3,23
86,E42,"(52, 71)",8,12
88,E43,"(62, 56)",2,15
90,E44,"(65, 41)",2,10
91,E45,"(99, 1)",5,26
94,E46,"(38, 57)",7,14
96,E47,"(40, 37)",7,20
98,E48,"(58, 62)",5,27
99,E49,"(31, 65)",4,17
