time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(36, 16)",9,28
1,D2,"(39, 12)",1,11
2,D3,"(69, 36)",4,14
3,D4,"(4, 42)",8,13
8,D5,"(97, 38)",4,13
9,D6,"(81, 71)",0,18
11,D7,"(48, 19)",5,12
13,D8,"(75, 59)",2,21
14,D9,"(24, 53)",3,28
15,D10,"(73, 33)",4,15
17,D11,"(90, 10)",4,11
19,D12,"(91, 16)",7,27
20,D13,"(54, 69)",9,28
21,D14,"(40, 42)",7,21
22,D15,"(82, 96)",2,10
26,D16,"(68, 33)",2,10
27,D17,"(8, 61)",3,17
28,D18,"(0, 46)",3,27
30,D19,"(58, 13)",0,20
31,D20,"(68, 95)",1,18
34,D21,"(56, 93)",7,26
38,D22,"(8, 78)",6,28
47,D23,"(46, 22)",8,16
51,D24,"(25, 51)",9,23
55,D25,"(3, 87)",1,19
56,D26,"(83, 100)",9,29
58,D27,"(39, 98)",3,14
62,D28,"(77, 64)",6,18
64,D29,"(79, 87)",7,14
66,D30,"(73, 17)",1,25
68,D31,"(15, 75)",6,27
69,D32,"(85, 9)",3,25
72,D33,"(99, 6)",5,25
73,D34,"(1, 39)",1,16
76,D35,"(45, 56)",4,20
77,D36,"(58, 35)",5,29
81,D37,"(68, 59)",3,15
82,D38,"(63, 56)",6,23
83,D39,"(30, 21)",2,16
86,D40,"(75, 3)",8,17
88,D41,"(45, 4)",2,25
89,D42,"(56, 15)",2,20
91,D43,"(4, 46)",5,21
93,D44,"(98, 73)",7,18
95,D45,"(11, 40)",6,16
97,D46,"(70, 11)",4,14
