time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(35, 49)",2,27
3,E2,"(61, 84)",1,18
6,E3,"(68, 65)",1,19
7,E4,"(37, 66)",0,20
11,E5,"(13, 77)",8,26
12,E6,"(76, 20)",8,28
13,E7,"(26, 28)",0,26
14,E8,"(69, 28)",5,24
20,E9,"(79, 54)",5,22
21,E10,"(53, 32)",8,25
23,E11,"(88, 82)",9,19
25,E12,"(84, 46)",0,21
27,E13,"(83, 92)",5,27
28,E14,"(11, 17)",4,17
31,E15,"(23, 27)",2,12
34,E16,"(5, 84)",2,24
35,E17,"(81, 93)",3,12
37,E18,"(24, 8)",3,25
39,E19,"(57, 77)",4,23
40,E20,"(63, 85)",3,29
42,E21,"(17, 79)",2,27
46,E22,"(69, 75)",8,13
47,E23,"(20, 71)",2,19
48,E24,"(30, 91)",3,15
52,E25,"(72, 91)",8,10
59,E26,"(42, 97)",5,10
62,E27,"(47, 47)",0,29
63,E28,"(51, 66)",0,21
65,E29,"(45, 32)",7,17
67,E30,"(78, 81)",6,17
68,E31,"(9, 0)",2,16
70,E32,"(54, 21)",3,16
71,E33,"(10, 11)",1,18
72,E34,"(43, 66)",3,25
73,E35,"(22, 36)",9,27
74,E36,"(84, 26)",6,17
78,E37,"(83, 49)",8,26
80,E38,"(80, 36)",1,15
82,E39,"(92, 97)",1,15
83,E40,"(4, 27)",8,10
85,E41,"(19, 24)",3,24
86,E42,"(93, 91)",8,17
87,E43,"(52, 3)",4,29
90,E44,"(78, 47)",5,17
91,E45,"(63, 12)",3,21
92,E46,"(83, 23)",8,21
93,E47,"(25, 74)",9,29
94,E48,"(24, 84)",1,20
96,E49,"(50, 18)",1,12
97,E50,"(95, 37)",5,24
98,E51,"(19, 86)",3,28
