time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(13, 26)",6,25
3,E2,"(90, 92)",0,23
4,E3,"(18, 94)",4,16
5,E4,"(16, 40)",5,22
6,E5,"(10, 68)",1,24
11,E6,"(5, 44)",9,10
12,E7,"(80, 12)",3,24
15,E8,"(83, 31)",1,25
18,E9,"(20, 80)",3,24
21,E10,"(15, 7)",2,14
25,E11,"(35, 42)",5,16
26,E12,"(20, 71)",3,22
28,E13,"(84, 18)",9,16
30,E14,"(87, 50)",2,26
35,E15,"(83, 88)",4,16
39,E16,"(0, 60)",6,21
40,E17,"(13, 41)",9,19
41,E18,"(65, 69)",5,11
42,E19,"(10, 4)",4,11
43,E20,"(75, 78)",3,29
44,E21,"(35, 58)",5,28
47,E22,"(61, 98)",2,17
48,E23,"(26, 95)",5,21
49,E24,"(57, 16)",6,23
52,E25,"(3, 3)",6,24
54,E26,"(75, 91)",8,22
55,E27,"(89, 93)",8,24
56,E28,"(96, 57)",6,11
59,E29,"(48, 73)",1,29
60,E30,"(5, 18)",0,19
62,E31,"(7, 57)",0,24
63,E32,"(60, 50)",8,13
64,E33,"(24, 28)",4,13
66,E34,"(78, 80)",5,17
67,E35,"(78, 74)",6,15
68,E36,"(87, 10)",3,19
70,E37,"(96, 68)",6,22
71,E38,"(12, 79)",9,11
72,E39,"(13, 35)",8,27
74,E40,"(97, 53)",4,18
75,E41,"(29, 64)",5,17
77,E42,"(95, 0)",5,11
79,E43,"(5, 21)",3,20
80,E44,"(81, 76)",4,28
84,E45,"(60, 13)",9,14
85,E46,"(22, 3)",4,11
86,E47,"(41, 5)",8,28
87,E48,"(57, 49)",5,20
88,E49,"(92, 19)",5,25
89,E50,"(31, 65)",1,20
92,E51,"(89, 47)",0,21
94,E52,"(11, 62)",1,18
95,E53,"(59, 84)",6,16
96,E54,"(57, 57)",6,10
98,E55,"(24, 11)",1,16
99,E56,"(68, 2)",8,27
