time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(52, 95)",2,26
2,D2,"(92, 19)",6,22
4,D3,"(5, 29)",7,17
6,D4,"(74, 25)",4,16
10,D5,"(59, 81)",2,23
11,D6,"(65, 41)",8,16
12,D7,"(88, 99)",4,25
13,D8,"(100, 47)",1,26
14,D9,"(24, 53)",6,28
15,D10,"(61, 85)",0,18
17,D11,"(97, 51)",5,27
19,D12,"(19, 72)",0,28
20,D13,"(38, 83)",1,19
22,D14,"(61, 82)",8,22
26,D15,"(92, 35)",8,16
27,D16,"(45, 5)",1,22
28,D17,"(22, 84)",8,30
29,D18,"(17, 31)",8,27
30,D19,"(51, 12)",3,27
31,D20,"(67, 77)",7,11
32,D21,"(54, 58)",9,14
34,D22,"(2, 25)",7,27
35,D23,"(19, 85)",8,19
38,D24,"(33, 37)",8,22
39,D25,"(85, 73)",8,10
40,D26,"(7, 62)",0,16
41,D27,"(99, 83)",7,16
42,D28,"(0, 70)",2,11
43,D29,"(59, 16)",7,18
44,D30,"(30, 99)",1,16
45,D31,"(90, 55)",5,29
51,D32,"(60, 74)",8,28
52,D33,"(87, 35)",3,17
54,D34,"(25, 96)",2,14
58,D35,"(77, 46)",1,18
59,D36,"(20, 94)",7,11
60,D37,"(91, 75)",5,27
63,D38,"(8, 62)",5,11
64,D39,"(23, 29)",8,15
66,D40,"(56, 15)",5,18
67,D41,"(45, 95)",2,29
68,D42,"(42, 91)",4,13
72,D43,"(31, 51)",5,22
74,D44,"(89, 96)",6,17
75,D45,"(8, 12)",7,30
78,D46,"(47, 6)",5,13
81,D47,"(74, 79)",7,27
83,D48,"(68, 57)",0,17
85,D49,"(38, 27)",0,22
87,D50,"(40, 67)",3,13
88,D51,"(61, 100)",2,30
91,D52,"(73, 60)",0,27
92,D53,"(86, 83)",7,18
93,D54,"(36, 62)",3,26
94,D55,"(93, 98)",7,10
95,D56,"(4, 44)",1,16
96,D57,"(29, 92)",5,17
97,D58,"(22, 23)",3,24
99,D59,"(73, 73)",9,11
