time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(27, 91)",0,11
4,E2,"(55, 5)",9,11
5,E3,"(66, 31)",8,29
6,E4,"(53, 26)",2,19
11,E5,"(75, 59)",4,13
18,E6,"(11, 85)",8,18
20,E7,"(93, 43)",7,22
21,E8,"(45, 40)",4,16
22,E9,"(52, 79)",5,24
23,E10,"(81, 79)",0,26
25,E11,"(44, 39)",6,11
30,E12,"(49, 65)",9,11
32,E13,"(76, 6)",2,10
36,E14,"(88, 74)",4,26
37,E15,"(97, 11)",3,14
41,E16,"(12, 50)",5,23
44,E17,"(3, 83)",8,26
47,E18,"(100, 88)",7,24
48,E19,"(84, 41)",8,17
53,E20,"(72, 79)",0,16
54,E21,"(99, 68)",0,16
56,E22,"(25, 48)",1,16
57,E23,"(28, 74)",4,25
58,E24,"(66, 92)",5,22
59,E25,"(92, 3)",0,25
63,E26,"(97, 56)",7,27
67,E27,"(51, 44)",3,16
68,E28,"(63, 23)",5,29
69,E29,"(19, 90)",7,26
70,E30,"(17, 37)",4,21
71,E31,"(13, 40)",8,19
73,E32,"(77, 38)",9,19
78,E33,"(46, 23)",7,17
79,E34,"(16, 79)",3,27
80,E35,"(26, 63)",3,27
84,E36,"(58, 32)",8,18
85,E37,"(70, 60)",4,11
86,E38,"(58, 97)",1,20
87,E39,"(80, 94)",2,21
89,E40,"(81, 17)",6,16
91,E41,"(71, 63)",7,16
93,E42,"(77, 52)",8,18
94,E43,"(33, 77)",1,26
97,E44,"(25, 95)",2,19
98,E45,"(99, 39)",5,19
99,E46,"(40, 62)",7,26
