time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(63, 97)",7,17
2,E2,"(43, 37)",1,30
5,E3,"(47, 58)",1,10
6,E4,"(20, 92)",0,26
9,E5,"(38, 99)",3,30
10,E6,"(25, 94)",8,27
11,E7,"(52, 25)",9,25
14,E8,"(22, 50)",0,30
15,E9,"(73, 83)",5,29
16,E10,"(19, 9)",5,13
19,E11,"(18, 87)",8,28
20,E12,"(4, 64)",6,14
21,E13,"(10, 94)",3,23
23,E14,"(22, 24)",4,27
25,E15,"(88, 22)",3,16
26,E16,"(77, 73)",1,18
27,E17,"(86, 73)",4,21
28,E18,"(87, 14)",6,30
29,E19,"(82, 51)",5,30
30,E20,"(97, 39)",9,30
32,E21,"(51, 70)",3,27
34,E22,"(28, 87)",5,19
36,E23,"(3, 43)",9,16
37,E24,"(35, 11)",3,15
38,E25,"(34, 29)",1,15
39,E26,"(50, 12)",0,15
42,E27,"(46, 79)",1,25
43,E28,"(74, 93)",5,18
46,E29,"(21, 77)",3,12
48,E30,"(59, 32)",8,22
49,E31,"(18, 30)",1,11
55,E32,"(41, 79)",3,21
59,E33,"(1, 91)",4,19
62,E34,"(51, 74)",6,20
63,E35,"(58, 56)",0,13
65,E36,"(3, 2)",8,18
67,E37,"(89, 39)",0,30
68,E38,"(89, 81)",0,23
69,E39,"(64, 89)",8,25
70,E40,"(27, 2)",3,17
71,E41,"(38, 97)",6,30
72,E42,"(61, 25)",5,30
76,E43,"(42, 46)",5,29
81,E44,"(15, 62)",5,11
83,E45,"(27, 2)",3,18
84,E46,"(66, 10)",5,28
85,E47,"(39, 44)",8,12
87,E48,"(8, 90)",9,25
88,E49,"(62, 48)",9,21
89,E50,"(44, 21)",4,21
91,E51,"(95, 37)",5,27
99,E52,"(79, 57)",2,14
