time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(30, 11)",7,15
1,E2,"(80, 42)",9,19
2,E3,"(95, 25)",0,10
3,E4,"(99, 22)",5,16
4,E5,"(70, 96)",1,26
5,E6,"(71, 69)",3,29
6,E7,"(88, 85)",7,29
8,E8,"(69, 90)",2,14
12,E9,"(89, 77)",2,15
13,E10,"(0, 19)",9,24
14,E11,"(33, 51)",2,28
15,E12,"(22, 74)",9,27
17,E13,"(31, 69)",1,21
20,E14,"(98, 90)",8,28
21,E15,"(15, 3)",4,29
23,E16,"(72, 38)",4,27
25,E17,"(5, 93)",5,28
27,E18,"(90, 82)",7,13
33,E19,"(72, 63)",6,11
34,E20,"(26, 26)",2,23
35,E21,"(98, 86)",1,11
36,E22,"(11, 61)",1,11
42,E23,"(81, 54)",6,11
43,E24,"(52, 69)",8,12
44,E25,"(57, 52)",5,20
45,E26,"(97, 38)",1,24
46,E27,"(0, 58)",3,30
47,E28,"(83, 46)",1,18
49,E29,"(46, 54)",3,24
52,E30,"(64, 74)",1,16
55,E31,"(85, 43)",8,18
59,E32,"(78, 16)",8,27
61,E33,"(0, 27)",9,21
62,E34,"(56, 0)",3,22
63,E35,"(93, 40)",0,18
68,E36,"(66, 71)",2,13
69,E37,"(66, 23)",2,25
71,E38,"(28, 70)",9,15
73,E39,"(49, 22)",8,30
75,E40,"(96, 53)",8,14
76,E41,"(25, 98)",9,28
77,E42,"(73, 17)",3,27
78,E43,"(57, 18)",4,28
81,E44,"(38, 43)",6,11
83,E45,"(12, 57)",1,26
85,E46,"(13, 100)",1,13
86,E47,"(94, 3)",9,29
87,E48,"(61, 30)",5,18
88,E49,"(90, 53)",6,14
90,E50,"(16, 2)",0,28
91,E51,"(18, 97)",3,14
93,E52,"(7, 97)",2,23
95,E53,"(27, 67)",3,30
97,E54,"(44, 93)",0,14
