time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(75, 89)",4,17.0
0,Greedy,T2,"(71, 63)",8,27.0
0,Greedy,T3,"(95, 94)",6,19.0
0,Greedy,T4,"(6, 54)",2,15.0
0,Greedy,T5,"(89, 22)",10,22.0
0,Greedy,T6,"(8, 20)",7,30.0
0,Greedy,T7,"(10, 0)",6,25.0
0,Greedy,T8,"(5, 66)",10,19.0
0,Greedy,T9,"(7, 96)",2,22.0
0,Greedy,T10,"(87, 69)",2,20.0
0,Auction,T1,"(75, 89)",4,17.0
0,Auction,T2,"(71, 63)",8,27.0
0,Auction,T3,"(95, 94)",6,19.0
0,Auction,T4,"(6, 54)",2,15.0
0,Auction,T5,"(89, 22)",10,22.0
0,Auction,T6,"(8, 20)",7,30.0
0,Auction,T7,"(10, 0)",6,25.0
0,Auction,T8,"(5, 66)",10,19.0
0,Auction,T9,"(7, 96)",2,22.0
0,Auction,T10,"(87, 69)",2,20.0
0,Q-Learning,T1,"(75, 89)",4,17.0
0,Q-Learning,T2,"(71, 63)",8,27.0
0,Q-Learning,T3,"(95, 94)",6,19.0
0,Q-Learning,T4,"(6, 54)",2,15.0
0,Q-Learning,T5,"(89, 22)",10,22.0
0,Q-Learning,T6,"(8, 20)",7,30.0
0,Q-Learning,T7,"(10, 0)",6,25.0
0,Q-Learning,T8,"(5, 66)",10,19.0
0,Q-Learning,T9,"(7, 96)",2,22.0
0,Q-Learning,T10,"(87, 69)",2,20.0
1,Greedy,T10,"(87, 69)",3,20.0
1,Auction,T4,"(6, 54)",3,15.0
1,Q-Learning,T1,"(75, 89)",5,17.0
1,Q-Learning,T2,"(71, 63)",9,27.0
1,Q-Learning,T3,"(95, 94)",7,19.0
1,Q-Learning,T4,"(6, 54)",3,15.0
1,Q-Learning,T9,"(7, 96)",3,22.0
1,Q-Learning,T10,"(87, 69)",3,20.0
1,Q-Learning,E1,"(61, 25)",5,29.0
2,Greedy,T10,"(87, 69)",4,20.0
2,Greedy,E2,"(16, 59)",5,10.0
2,Auction,T4,"(6, 54)",4,15.0
2,Auction,E2,"(16, 59)",5,10.0
2,Q-Learning,T1,"(75, 89)",6,17.0
2,Q-Learning,T3,"(95, 94)",8,19.0
2,Q-Learning,T4,"(6, 54)",4,15.0
2,Q-Learning,T9,"(7, 96)",4,22.0
2,Q-Learning,T10,"(87, 69)",4,20.0
3,Greedy,T10,"(87, 69)",5,20.0
3,Greedy,E2,"(16, 59)",6,10.0
3,Greedy,E3,"(79, 54)",2,24.0
3,Auction,T4,"(6, 54)",5,15.0
3,Auction,E2,"(16, 59)",6,10.0
3,Auction,E3,"(79, 54)",2,24.0
3,Q-Learning,T1,"(75, 89)",7,17.0
3,Q-Learning,T4,"(6, 54)",5,15.0
3,Q-Learning,T9,"(7, 96)",5,22.0
3,Q-Learning,T10,"(87, 69)",5,20.0
3,Q-Learning,E3,"(79, 54)",2,24.0
4,Greedy,T10,"(87, 69)",6,20.0
4,Greedy,E2,"(16, 59)",7,10.0
4,Greedy,E3,"(79, 54)",3,24.0
4,Greedy,E4,"(57, 33)",1,13.0
4,Auction,T4,"(6, 54)",6,15.0
4,Auction,E2,"(16, 59)",7,10.0
4,Auction,E3,"(79, 54)",3,24.0
4,Auction,E4,"(57, 33)",1,13.0
4,Q-Learning,T4,"(6, 54)",6,15.0
4,Q-Learning,T9,"(7, 96)",6,22.0
4,Q-Learning,T10,"(87, 69)",6,20.0
4,Q-Learning,E3,"(79, 54)",3,24.0
4,Q-Learning,E4,"(57, 33)",1,13.0
5,Greedy,T10,"(87, 69)",7,20.0
5,Greedy,E2,"(16, 59)",8,10.0
5,Greedy,E3,"(79, 54)",4,24.0
5,Greedy,E4,"(57, 33)",2,13.0
5,Auction,T4,"(6, 54)",7,15.0
5,Auction,E2,"(16, 59)",8,10.0
5,Auction,E3,"(79, 54)",4,24.0
5,Auction,E4,"(57, 33)",2,13.0
5,Q-Learning,T9,"(7, 96)",7,22.0
5,Q-Learning,T10,"(87, 69)",7,20.0
5,Q-Learning,E3,"(79, 54)",4,24.0
5,Q-Learning,E4,"(57, 33)",2,13.0
6,Greedy,T10,"(87, 69)",8,20.0
6,Greedy,E2,"(16, 59)",9,10.0
6,Greedy,E3,"(79, 54)",5,24.0
6,Greedy,E4,"(57, 33)",3,13.0
6,Auction,T4,"(6, 54)",8,15.0
6,Auction,E2,"(16, 59)",9,10.0
6,Auction,E3,"(79, 54)",5,24.0
6,Auction,E4,"(57, 33)",3,13.0
6,Q-Learning,T9,"(7, 96)",8,22.0
6,Q-Learning,T10,"(87, 69)",8,20.0
6,Q-Learning,E3,"(79, 54)",5,24.0
6,Q-Learning,E4,"(57, 33)",3,13.0
7,Greedy,T10,"(87, 69)",9,20.0
7,Greedy,E2,"(16, 59)",10,10.0
7,Greedy,E3,"(79, 54)",6,24.0
7,Greedy,E4,"(57, 33)",4,13.0
7,Auction,T4,"(6, 54)",9,15.0
7,Auction,E2,"(16, 59)",10,10.0
7,Auction,E3,"(79, 54)",6,24.0
7,Auction,E4,"(57, 33)",4,13.0
7,Q-Learning,T9,"(7, 96)",9,22.0
7,Q-Learning,T10,"(87, 69)",9,20.0
7,Q-Learning,E3,"(79, 54)",6,24.0
7,Q-Learning,E4,"(57, 33)",4,13.0
8,Greedy,T10,"(87, 69)",10,20.0
8,Greedy,E2,"(16, 59)",11,10.0
8,Greedy,E3,"(79, 54)",7,24.0
8,Greedy,E4,"(57, 33)",5,13.0
8,Auction,T4,"(6, 54)",10,15.0
8,Auction,E2,"(16, 59)",11,10.0
8,Auction,E3,"(79, 54)",7,24.0
8,Auction,E4,"(57, 33)",5,13.0
8,Q-Learning,T9,"(7, 96)",10,22.0
8,Q-Learning,T10,"(87, 69)",10,20.0
8,Q-Learning,E3,"(79, 54)",7,24.0
8,Q-Learning,E4,"(57, 33)",5,13.0
9,Greedy,T10,"(87, 69)",11,20.0
9,Greedy,E2,"(16, 59)",12,10.0
9,Greedy,E3,"(79, 54)",8,24.0
9,Greedy,E4,"(57, 33)",6,13.0
9,Greedy,E5,"(3, 61)",6,30.0
9,Auction,T4,"(6, 54)",11,15.0
9,Auction,E2,"(16, 59)",12,10.0
9,Auction,E3,"(79, 54)",8,24.0
9,Auction,E4,"(57, 33)",6,13.0
9,Auction,E5,"(3, 61)",6,30.0
9,Q-Learning,T9,"(7, 96)",11,22.0
9,Q-Learning,T10,"(87, 69)",11,20.0
9,Q-Learning,E3,"(79, 54)",8,24.0
9,Q-Learning,E4,"(57, 33)",6,13.0
9,Q-Learning,E5,"(3, 61)",6,30.0
10,Greedy,T10,"(87, 69)",12,20.0
10,Greedy,E2,"(16, 59)",13,10.0
10,Greedy,E3,"(79, 54)",9,24.0
10,Greedy,E4,"(57, 33)",7,13.0
10,Greedy,E5,"(3, 61)",7,30.0
10,Auction,T4,"(6, 54)",12,15.0
10,Auction,E2,"(16, 59)",13,10.0
10,Auction,E3,"(79, 54)",9,24.0
10,Auction,E4,"(57, 33)",7,13.0
10,Auction,E5,"(3, 61)",7,30.0
10,Q-Learning,T9,"(7, 96)",12,22.0
10,Q-Learning,T10,"(87, 69)",12,20.0
10,Q-Learning,E3,"(79, 54)",9,24.0
10,Q-Learning,E4,"(57, 33)",7,13.0
10,Q-Learning,E5,"(3, 61)",7,30.0
11,Greedy,T10,"(87, 69)",13,20.0
11,Greedy,E2,"(16, 59)",14,10.0
11,Greedy,E3,"(79, 54)",10,24.0
11,Greedy,E4,"(57, 33)",8,13.0
11,Greedy,E5,"(3, 61)",8,30.0
11,Greedy,E6,"(36, 40)",10,26.0
11,Auction,T4,"(6, 54)",13,15.0
11,Auction,E2,"(16, 59)",14,10.0
11,Auction,E3,"(79, 54)",10,24.0
11,Auction,E4,"(57, 33)",8,13.0
11,Auction,E5,"(3, 61)",8,30.0
11,Auction,E6,"(36, 40)",10,26.0
11,Q-Learning,T9,"(7, 96)",13,22.0
11,Q-Learning,T10,"(87, 69)",13,20.0
11,Q-Learning,E3,"(79, 54)",10,24.0
11,Q-Learning,E4,"(57, 33)",8,13.0
11,Q-Learning,E5,"(3, 61)",8,30.0
11,Q-Learning,E6,"(36, 40)",10,26.0
12,Greedy,T10,"(87, 69)",14,20.0
12,Greedy,E2,"(16, 59)",15,10.0
12,Greedy,E3,"(79, 54)",11,24.0
12,Greedy,E4,"(57, 33)",9,13.0
12,Greedy,E5,"(3, 61)",9,30.0
12,Greedy,E6,"(36, 40)",11,26.0
12,Auction,T4,"(6, 54)",14,15.0
12,Auction,E2,"(16, 59)",15,10.0
12,Auction,E3,"(79, 54)",11,24.0
12,Auction,E4,"(57, 33)",9,13.0
12,Auction,E5,"(3, 61)",9,30.0
12,Auction,E6,"(36, 40)",11,26.0
12,Q-Learning,T9,"(7, 96)",14,22.0
12,Q-Learning,T10,"(87, 69)",14,20.0
12,Q-Learning,E3,"(79, 54)",11,24.0
12,Q-Learning,E4,"(57, 33)",9,13.0
12,Q-Learning,E5,"(3, 61)",9,30.0
12,Q-Learning,E6,"(36, 40)",11,26.0
13,Greedy,T10,"(87, 69)",15,20.0
13,Greedy,E2,"(16, 59)",16,10.0
13,Greedy,E3,"(79, 54)",12,24.0
13,Greedy,E4,"(57, 33)",10,13.0
13,Greedy,E5,"(3, 61)",10,30.0
13,Greedy,E6,"(36, 40)",12,26.0
13,Auction,T4,"(6, 54)",15,15.0
13,Auction,E2,"(16, 59)",16,10.0
13,Auction,E3,"(79, 54)",12,24.0
13,Auction,E4,"(57, 33)",10,13.0
13,Auction,E5,"(3, 61)",10,30.0
13,Auction,E6,"(36, 40)",12,26.0
13,Q-Learning,T9,"(7, 96)",15,22.0
13,Q-Learning,T10,"(87, 69)",15,20.0
13,Q-Learning,E3,"(79, 54)",12,24.0
13,Q-Learning,E4,"(57, 33)",10,13.0
13,Q-Learning,E5,"(3, 61)",10,30.0
13,Q-Learning,E6,"(36, 40)",12,26.0
14,Greedy,T10,"(87, 69)",16,20.0
14,Greedy,E2,"(16, 59)",17,10.0
14,Greedy,E3,"(79, 54)",13,24.0
14,Greedy,E4,"(57, 33)",11,13.0
14,Greedy,E5,"(3, 61)",11,30.0
14,Greedy,E6,"(36, 40)",13,26.0
14,Auction,T4,"(6, 54)",16,15.0
14,Auction,E2,"(16, 59)",17,10.0
14,Auction,E3,"(79, 54)",13,24.0
14,Auction,E4,"(57, 33)",11,13.0
14,Auction,E5,"(3, 61)",11,30.0
14,Auction,E6,"(36, 40)",13,26.0
14,Q-Learning,T9,"(7, 96)",16,22.0
14,Q-Learning,T10,"(87, 69)",16,20.0
14,Q-Learning,E3,"(79, 54)",13,24.0
14,Q-Learning,E4,"(57, 33)",11,13.0
14,Q-Learning,E6,"(36, 40)",13,26.0
15,Greedy,T10,"(87, 69)",17,20.0
15,Greedy,E2,"(16, 59)",18,10.0
15,Greedy,E3,"(79, 54)",14,24.0
15,Greedy,E4,"(57, 33)",12,13.0
15,Greedy,E5,"(3, 61)",12,30.0
15,Greedy,E6,"(36, 40)",14,26.0
15,Greedy,E7,"(5, 6)",6,10.0
15,Auction,T4,"(6, 54)",17,15.0
15,Auction,E2,"(16, 59)",18,10.0
15,Auction,E3,"(79, 54)",14,24.0
15,Auction,E4,"(57, 33)",12,13.0
15,Auction,E5,"(3, 61)",12,30.0
15,Auction,E6,"(36, 40)",14,26.0
15,Auction,E7,"(5, 6)",6,10.0
15,Q-Learning,T9,"(7, 96)",17,22.0
15,Q-Learning,T10,"(87, 69)",17,20.0
15,Q-Learning,E3,"(79, 54)",14,24.0
15,Q-Learning,E4,"(57, 33)",12,13.0
15,Q-Learning,E6,"(36, 40)",14,26.0
15,Q-Learning,E7,"(5, 6)",6,10.0
16,Greedy,T10,"(87, 69)",18,20.0
16,Greedy,E2,"(16, 59)",19,10.0
16,Greedy,E3,"(79, 54)",15,24.0
16,Greedy,E4,"(57, 33)",13,13.0
16,Greedy,E5,"(3, 61)",13,30.0
16,Greedy,E6,"(36, 40)",15,26.0
16,Greedy,E7,"(5, 6)",7,10.0
16,Auction,T4,"(6, 54)",18,15.0
16,Auction,E2,"(16, 59)",19,10.0
16,Auction,E3,"(79, 54)",15,24.0
16,Auction,E4,"(57, 33)",13,13.0
16,Auction,E5,"(3, 61)",13,30.0
16,Auction,E6,"(36, 40)",15,26.0
16,Auction,E7,"(5, 6)",7,10.0
16,Q-Learning,T9,"(7, 96)",18,22.0
16,Q-Learning,T10,"(87, 69)",18,20.0
16,Q-Learning,E3,"(79, 54)",15,24.0
16,Q-Learning,E4,"(57, 33)",13,13.0
16,Q-Learning,E6,"(36, 40)",15,26.0
16,Q-Learning,E7,"(5, 6)",7,10.0
17,Greedy,T10,"(87, 69)",19,20.0
17,Greedy,E2,"(16, 59)",20,10.0
17,Greedy,E3,"(79, 54)",16,24.0
17,Greedy,E4,"(57, 33)",14,13.0
17,Greedy,E5,"(3, 61)",14,30.0
17,Greedy,E6,"(36, 40)",16,26.0
17,Greedy,E7,"(5, 6)",8,10.0
17,Greedy,E8,"(30, 26)",3,14.0
17,Auction,T4,"(6, 54)",19,15.0
17,Auction,E2,"(16, 59)",20,10.0
17,Auction,E3,"(79, 54)",16,24.0
17,Auction,E4,"(57, 33)",14,13.0
17,Auction,E5,"(3, 61)",14,30.0
17,Auction,E6,"(36, 40)",16,26.0
17,Auction,E7,"(5, 6)",8,10.0
17,Auction,E8,"(30, 26)",3,14.0
17,Q-Learning,T9,"(7, 96)",19,22.0
17,Q-Learning,T10,"(87, 69)",19,20.0
17,Q-Learning,E3,"(79, 54)",16,24.0
17,Q-Learning,E4,"(57, 33)",14,13.0
17,Q-Learning,E6,"(36, 40)",16,26.0
17,Q-Learning,E7,"(5, 6)",8,10.0
17,Q-Learning,E8,"(30, 26)",3,14.0
18,Greedy,T10,"(87, 69)",20,20.0
18,Greedy,E2,"(16, 59)",21,10.0
18,Greedy,E3,"(79, 54)",17,24.0
18,Greedy,E4,"(57, 33)",15,13.0
18,Greedy,E5,"(3, 61)",15,30.0
18,Greedy,E6,"(36, 40)",17,26.0
18,Greedy,E7,"(5, 6)",9,10.0
18,Greedy,E8,"(30, 26)",4,14.0
18,Greedy,E9,"(11, 47)",10,11.0
18,Auction,T4,"(6, 54)",20,15.0
18,Auction,E2,"(16, 59)",21,10.0
18,Auction,E3,"(79, 54)",17,24.0
18,Auction,E4,"(57, 33)",15,13.0
18,Auction,E5,"(3, 61)",15,30.0
18,Auction,E6,"(36, 40)",17,26.0
18,Auction,E7,"(5, 6)",9,10.0
18,Auction,E8,"(30, 26)",4,14.0
18,Auction,E9,"(11, 47)",10,11.0
18,Q-Learning,T9,"(7, 96)",20,22.0
18,Q-Learning,T10,"(87, 69)",20,20.0
18,Q-Learning,E3,"(79, 54)",17,24.0
18,Q-Learning,E4,"(57, 33)",15,13.0
18,Q-Learning,E6,"(36, 40)",17,26.0
18,Q-Learning,E7,"(5, 6)",9,10.0
18,Q-Learning,E8,"(30, 26)",4,14.0
18,Q-Learning,E9,"(11, 47)",10,11.0
19,Greedy,T10,"(87, 69)",21,20.0
19,Greedy,E2,"(16, 59)",22,10.0
19,Greedy,E3,"(79, 54)",18,24.0
19,Greedy,E4,"(57, 33)",16,13.0
19,Greedy,E5,"(3, 61)",16,30.0
19,Greedy,E6,"(36, 40)",18,26.0
19,Greedy,E7,"(5, 6)",10,10.0
19,Greedy,E8,"(30, 26)",5,14.0
19,Greedy,E9,"(11, 47)",11,11.0
19,Auction,T4,"(6, 54)",21,15.0
19,Auction,E2,"(16, 59)",22,10.0
19,Auction,E3,"(79, 54)",18,24.0
19,Auction,E4,"(57, 33)",16,13.0
19,Auction,E5,"(3, 61)",16,30.0
19,Auction,E6,"(36, 40)",18,26.0
19,Auction,E7,"(5, 6)",10,10.0
19,Auction,E8,"(30, 26)",5,14.0
19,Auction,E9,"(11, 47)",11,11.0
19,Q-Learning,T9,"(7, 96)",21,22.0
19,Q-Learning,T10,"(87, 69)",21,20.0
19,Q-Learning,E3,"(79, 54)",18,24.0
19,Q-Learning,E4,"(57, 33)",16,13.0
19,Q-Learning,E6,"(36, 40)",18,26.0
19,Q-Learning,E7,"(5, 6)",10,10.0
19,Q-Learning,E8,"(30, 26)",5,14.0
19,Q-Learning,E9,"(11, 47)",11,11.0
20,Greedy,T10,"(87, 69)",22,20.0
20,Greedy,E3,"(79, 54)",19,24.0
20,Greedy,E4,"(57, 33)",17,13.0
20,Greedy,E5,"(3, 61)",17,30.0
20,Greedy,E6,"(36, 40)",19,26.0
20,Greedy,E7,"(5, 6)",11,10.0
20,Greedy,E8,"(30, 26)",6,14.0
20,Greedy,E9,"(11, 47)",12,11.0
20,Auction,T4,"(6, 54)",22,15.0
20,Auction,E2,"(16, 59)",23,10.0
20,Auction,E3,"(79, 54)",19,24.0
20,Auction,E4,"(57, 33)",17,13.0
20,Auction,E5,"(3, 61)",17,30.0
20,Auction,E6,"(36, 40)",19,26.0
20,Auction,E7,"(5, 6)",11,10.0
20,Auction,E8,"(30, 26)",6,14.0
20,Auction,E9,"(11, 47)",12,11.0
20,Q-Learning,T9,"(7, 96)",22,22.0
20,Q-Learning,T10,"(87, 69)",22,20.0
20,Q-Learning,E3,"(79, 54)",19,24.0
20,Q-Learning,E4,"(57, 33)",17,13.0
20,Q-Learning,E6,"(36, 40)",19,26.0
20,Q-Learning,E7,"(5, 6)",11,10.0
20,Q-Learning,E8,"(30, 26)",6,14.0
20,Q-Learning,E9,"(11, 47)",12,11.0
21,Greedy,E3,"(79, 54)",20,24.0
21,Greedy,E4,"(57, 33)",18,13.0
21,Greedy,E5,"(3, 61)",18,30.0
21,Greedy,E6,"(36, 40)",20,26.0
21,Greedy,E7,"(5, 6)",12,10.0
21,Greedy,E8,"(30, 26)",7,14.0
21,Greedy,E9,"(11, 47)",13,11.0
21,Auction,T4,"(6, 54)",23,15.0
21,Auction,E2,"(16, 59)",24,10.0
21,Auction,E3,"(79, 54)",20,24.0
21,Auction,E4,"(57, 33)",18,13.0
21,Auction,E6,"(36, 40)",20,26.0
21,Auction,E7,"(5, 6)",12,10.0
21,Auction,E8,"(30, 26)",7,14.0
21,Auction,E9,"(11, 47)",13,11.0
21,Q-Learning,T10,"(87, 69)",23,20.0
21,Q-Learning,E3,"(79, 54)",20,24.0
21,Q-Learning,E4,"(57, 33)",18,13.0
21,Q-Learning,E6,"(36, 40)",20,26.0
21,Q-Learning,E7,"(5, 6)",12,10.0
21,Q-Learning,E8,"(30, 26)",7,14.0
21,Q-Learning,E9,"(11, 47)",13,11.0
22,Greedy,E3,"(79, 54)",21,24.0
22,Greedy,E4,"(57, 33)",19,13.0
22,Greedy,E5,"(3, 61)",19,30.0
22,Greedy,E6,"(36, 40)",21,26.0
22,Greedy,E7,"(5, 6)",13,10.0
22,Greedy,E8,"(30, 26)",8,14.0
22,Greedy,E9,"(11, 47)",14,11.0
22,Greedy,E10,"(57, 7)",4,17.0
22,Auction,T4,"(6, 54)",24,15.0
22,Auction,E2,"(16, 59)",25,10.0
22,Auction,E3,"(79, 54)",21,24.0
22,Auction,E4,"(57, 33)",19,13.0
22,Auction,E6,"(36, 40)",21,26.0
22,Auction,E7,"(5, 6)",13,10.0
