time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(61, 25)",4,29
1,E2,"(16, 59)",4,10
2,E3,"(79, 54)",1,24
3,E4,"(57, 33)",0,13
8,E5,"(3, 61)",5,30
10,E6,"(36, 40)",9,26
14,E7,"(5, 6)",5,10
16,E8,"(30, 26)",2,14
17,E9,"(11, 47)",9,11
21,E10,"(57, 7)",3,17
22,E11,"(52, 70)",4,16
24,E12,"(19, 81)",7,16
28,E13,"(59, 63)",2,30
29,E14,"(2, 7)",3,28
30,E15,"(58, 13)",4,15
32,E16,"(14, 28)",2,29
36,E17,"(5, 83)",4,18
38,E18,"(72, 70)",1,14
40,E19,"(62, 22)",2,23
45,E20,"(68, 14)",7,16
47,E21,"(61, 40)",6,23
50,E22,"(11, 70)",2,13
53,E23,"(67, 55)",6,23
55,E24,"(57, 99)",8,21
56,E25,"(60, 22)",8,17
57,E26,"(30, 38)",8,24
64,E27,"(77, 78)",9,20
65,E28,"(2, 24)",3,14
66,E29,"(40, 17)",8,25
67,E30,"(0, 42)",1,19
69,E31,"(21, 81)",3,27
70,E32,"(3, 71)",3,22
71,E33,"(33, 12)",5,24
75,E34,"(100, 40)",7,10
76,E35,"(76, 22)",7,18
78,E36,"(50, 57)",2,21
79,E37,"(78, 2)",7,30
80,E38,"(9, 16)",7,19
81,E39,"(30, 78)",4,30
82,E40,"(40, 6)",0,24
84,E41,"(81, 42)",8,16
87,E42,"(37, 8)",5,30
88,E43,"(100, 32)",3,22
90,E44,"(13, 23)",9,27
91,E45,"(91, 64)",1,16
92,E46,"(49, 51)",5,22
93,E47,"(61, 37)",5,10
98,E48,"(72, 70)",6,22
