time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(20, 32)",1,10
3,E2,"(12, 38)",0,17
4,E3,"(65, 20)",4,30
5,E4,"(61, 98)",6,23
8,E5,"(82, 61)",6,14
11,E6,"(25, 9)",5,11
14,E7,"(59, 80)",9,10
15,E8,"(27, 37)",3,23
18,E9,"(78, 3)",0,29
19,E10,"(59, 26)",8,24
20,E11,"(64, 0)",6,21
21,E12,"(72, 32)",2,24
23,E13,"(77, 40)",0,13
26,E14,"(78, 54)",3,24
29,E15,"(88, 52)",8,26
33,E16,"(62, 79)",5,12
36,E17,"(7, 35)",7,23
38,E18,"(57, 82)",3,19
39,E19,"(43, 33)",9,30
40,E20,"(57, 42)",0,17
41,E21,"(74, 0)",0,16
45,E22,"(37, 34)",3,30
46,E23,"(90, 43)",9,14
49,E24,"(32, 9)",4,15
53,E25,"(17, 16)",8,16
55,E26,"(89, 71)",3,10
57,E27,"(59, 50)",5,11
59,E28,"(62, 25)",0,29
60,E29,"(95, 39)",5,25
62,E30,"(93, 70)",1,13
64,E31,"(16, 44)",3,19
67,E32,"(92, 0)",0,17
68,E33,"(8, 16)",7,22
70,E34,"(92, 35)",8,10
71,E35,"(73, 20)",5,24
74,E36,"(86, 58)",9,24
76,E37,"(81, 4)",5,19
77,E38,"(56, 40)",4,10
78,E39,"(20, 24)",2,15
83,E40,"(42, 18)",4,28
86,E41,"(16, 54)",1,23
90,E42,"(27, 89)",4,29
91,E43,"(26, 25)",4,13
92,E44,"(80, 19)",8,27
93,E45,"(87, 12)",0,22
97,E46,"(57, 17)",3,20
98,E47,"(89, 94)",7,11
