time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(57, 92)",8,29
2,E2,"(66, 13)",5,22
4,E3,"(12, 56)",1,29
5,E4,"(73, 8)",6,28
6,E5,"(44, 24)",7,30
7,E6,"(59, 91)",8,18
8,E7,"(20, 35)",6,28
9,E8,"(92, 25)",7,10
10,E9,"(94, 32)",2,24
11,E10,"(51, 59)",5,23
12,E11,"(53, 74)",6,12
13,E12,"(66, 26)",0,17
16,E13,"(94, 80)",2,23
19,E14,"(77, 17)",6,17
21,E15,"(64, 73)",8,18
22,E16,"(9, 78)",9,29
26,E17,"(34, 60)",2,27
27,E18,"(21, 67)",3,25
28,E19,"(4, 97)",2,24
29,E20,"(38, 23)",1,10
33,E21,"(6, 69)",5,26
35,E22,"(79, 78)",5,14
41,E23,"(100, 99)",1,14
43,E24,"(46, 4)",2,10
44,E25,"(89, 49)",5,15
45,E26,"(60, 28)",9,11
46,E27,"(27, 21)",0,10
49,E28,"(78, 4)",0,16
50,E29,"(45, 94)",9,28
51,E30,"(92, 77)",8,22
52,E31,"(11, 42)",7,14
55,E32,"(51, 53)",9,12
56,E33,"(51, 74)",1,25
57,E34,"(84, 40)",9,29
59,E35,"(14, 31)",8,13
60,E36,"(98, 28)",9,28
62,E37,"(43, 73)",3,23
63,E38,"(47, 61)",5,21
64,E39,"(65, 93)",5,14
67,E40,"(69, 79)",9,22
68,E41,"(56, 46)",7,21
69,E42,"(60, 68)",2,20
70,E43,"(47, 40)",2,21
72,E44,"(57, 18)",2,22
73,E45,"(43, 92)",3,15
75,E46,"(36, 50)",5,18
77,E47,"(46, 5)",5,19
78,E48,"(81, 83)",0,27
79,E49,"(53, 53)",3,23
83,E50,"(37, 11)",6,21
85,E51,"(36, 35)",0,17
86,E52,"(89, 90)",4,14
87,E53,"(79, 32)",0,29
92,E54,"(63, 52)",2,19
93,E55,"(51, 11)",1,25
96,E56,"(10, 53)",2,23
99,E57,"(31, 79)",2,29
