time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(7, 44)",6,29
2,E2,"(51, 85)",4,17
3,E3,"(1, 36)",0,10
4,E4,"(51, 100)",0,26
6,E5,"(70, 0)",3,25
7,E6,"(70, 45)",4,14
8,E7,"(75, 83)",9,16
9,E8,"(89, 64)",1,19
10,E9,"(48, 66)",0,23
11,E10,"(67, 53)",3,10
15,E11,"(84, 19)",9,30
18,E12,"(25, 84)",2,26
21,E13,"(69, 53)",2,13
25,E14,"(21, 69)",9,12
27,E15,"(19, 75)",7,15
28,E16,"(68, 28)",8,26
30,E17,"(37, 37)",3,18
31,E18,"(10, 36)",3,21
33,E19,"(42, 57)",1,18
36,E20,"(63, 47)",0,10
37,E21,"(43, 71)",5,23
38,E22,"(83, 49)",4,27
39,E23,"(33, 16)",2,23
41,E24,"(54, 13)",2,10
45,E25,"(20, 47)",0,15
46,E26,"(63, 40)",0,24
48,E27,"(46, 15)",6,22
51,E28,"(66, 42)",8,19
53,E29,"(18, 62)",9,29
55,E30,"(13, 15)",5,12
58,E31,"(54, 98)",5,23
59,E32,"(42, 85)",6,11
62,E33,"(84, 66)",7,26
64,E34,"(90, 6)",3,22
66,E35,"(50, 26)",3,20
67,E36,"(20, 78)",7,24
69,E37,"(100, 99)",9,23
71,E38,"(19, 31)",0,30
76,E39,"(5, 63)",9,18
77,E40,"(35, 23)",2,21
78,E41,"(100, 66)",4,15
79,E42,"(2, 10)",6,11
81,E43,"(28, 26)",7,27
82,E44,"(63, 85)",9,29
83,E45,"(10, 8)",8,17
84,E46,"(56, 92)",6,29
86,E47,"(74, 58)",8,25
87,E48,"(59, 46)",0,21
92,E49,"(24, 36)",7,13
94,E50,"(72, 51)",3,30
95,E51,"(58, 64)",6,12
98,E52,"(71, 73)",6,28
