time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(42, 46)",8,20
5,E2,"(83, 70)",0,15
9,E3,"(62, 7)",9,14
10,E4,"(95, 32)",1,24
11,E5,"(57, 39)",8,23
12,E6,"(62, 31)",1,24
14,E7,"(98, 69)",9,20
15,E8,"(100, 5)",1,15
20,E9,"(82, 78)",3,14
21,E10,"(57, 37)",1,18
22,E11,"(60, 90)",0,25
23,E12,"(44, 55)",2,19
25,E13,"(73, 19)",4,11
26,E14,"(69, 18)",5,21
27,E15,"(92, 56)",3,11
29,E16,"(49, 80)",9,11
30,E17,"(64, 35)",8,11
31,E18,"(52, 60)",1,22
32,E19,"(73, 85)",1,28
34,E20,"(92, 4)",5,15
38,E21,"(35, 26)",9,11
41,E22,"(11, 52)",2,21
42,E23,"(1, 7)",2,22
43,E24,"(17, 48)",2,20
44,E25,"(33, 44)",2,11
48,E26,"(86, 16)",6,25
50,E27,"(26, 13)",0,26
51,E28,"(24, 15)",4,12
53,E29,"(0, 79)",5,21
57,E30,"(32, 70)",5,20
58,E31,"(75, 32)",8,20
59,E32,"(84, 59)",8,15
60,E33,"(98, 46)",0,28
63,E34,"(91, 18)",9,13
68,E35,"(21, 68)",7,24
71,E36,"(97, 30)",9,16
73,E37,"(58, 68)",4,15
75,E38,"(27, 76)",9,16
77,E39,"(59, 15)",8,17
78,E40,"(94, 71)",6,16
79,E41,"(38, 58)",6,18
80,E42,"(82, 54)",2,26
81,E43,"(91, 6)",6,14
83,E44,"(6, 34)",7,21
84,E45,"(86, 42)",7,14
85,E46,"(68, 99)",2,22
86,E47,"(74, 5)",8,13
87,E48,"(28, 53)",7,23
88,E49,"(46, 44)",8,20
89,E50,"(7, 99)",3,22
90,E51,"(28, 85)",5,11
91,E52,"(10, 14)",9,11
92,E53,"(44, 48)",7,27
93,E54,"(77, 44)",2,22
97,E55,"(33, 97)",8,10
99,E56,"(21, 37)",3,14
