time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(3, 1)",8,18
2,E2,"(51, 12)",8,25
4,E3,"(59, 90)",6,26
7,E4,"(63, 63)",3,17
8,E5,"(28, 48)",6,22
9,E6,"(60, 71)",4,21
10,E7,"(71, 74)",8,21
12,E8,"(13, 23)",8,21
15,E9,"(29, 59)",0,13
18,E10,"(96, 65)",7,21
21,E11,"(64, 60)",7,29
23,E12,"(17, 34)",1,22
24,E13,"(35, 24)",2,12
25,E14,"(50, 75)",5,28
29,E15,"(36, 76)",6,24
30,E16,"(94, 6)",0,15
31,E17,"(12, 16)",5,11
33,E18,"(75, 45)",0,25
37,E19,"(98, 57)",4,10
38,E20,"(43, 98)",6,29
39,E21,"(52, 74)",9,20
42,E22,"(67, 48)",4,18
43,E23,"(32, 65)",2,22
45,E24,"(17, 98)",3,12
46,E25,"(53, 11)",2,20
50,E26,"(7, 8)",6,30
52,E27,"(91, 33)",6,17
53,E28,"(24, 87)",0,11
55,E29,"(22, 54)",9,15
56,E30,"(15, 91)",0,29
57,E31,"(75, 80)",4,28
59,E32,"(92, 91)",2,14
61,E33,"(34, 85)",9,27
66,E34,"(42, 37)",7,29
70,E35,"(51, 64)",7,10
71,E36,"(15, 31)",2,26
72,E37,"(16, 0)",1,19
73,E38,"(82, 46)",3,30
77,E39,"(24, 65)",0,11
78,E40,"(90, 72)",8,26
85,E41,"(86, 100)",5,21
86,E42,"(13, 81)",7,16
88,E43,"(64, 71)",2,11
92,E44,"(66, 8)",6,18
94,E45,"(17, 83)",6,22
96,E46,"(33, 84)",3,24
97,E47,"(6, 41)",7,23
