time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(85, 34)",5,30
2,E2,"(9, 33)",5,24
3,E3,"(88, 79)",8,10
6,E4,"(79, 63)",6,12
7,E5,"(67, 60)",5,18
10,E6,"(49, 30)",6,14
11,E7,"(4, 29)",3,29
17,E8,"(14, 7)",7,30
18,E9,"(82, 17)",3,18
20,E10,"(3, 95)",9,26
21,E11,"(56, 41)",1,22
22,E12,"(80, 7)",5,23
24,E13,"(61, 61)",6,24
25,E14,"(61, 87)",8,28
30,E15,"(39, 42)",0,16
33,E16,"(52, 34)",6,21
34,E17,"(17, 26)",5,11
36,E18,"(97, 97)",7,20
38,E19,"(31, 30)",3,26
40,E20,"(0, 26)",4,28
42,E21,"(68, 71)",1,22
45,E22,"(7, 77)",1,10
46,E23,"(16, 85)",0,12
48,E24,"(63, 78)",0,18
49,E25,"(20, 57)",1,24
50,E26,"(81, 53)",6,20
52,E27,"(76, 81)",2,19
54,E28,"(72, 90)",8,19
56,E29,"(56, 88)",2,14
57,E30,"(23, 59)",5,18
58,E31,"(65, 67)",0,23
67,E32,"(1, 76)",7,27
68,E33,"(35, 4)",8,23
72,E34,"(22, 78)",1,15
73,E35,"(63, 74)",8,15
75,E36,"(64, 75)",7,28
76,E37,"(95, 3)",8,13
79,E38,"(97, 94)",8,18
80,E39,"(42, 20)",1,16
81,E40,"(45, 8)",6,15
88,E41,"(33, 75)",7,25
89,E42,"(75, 38)",4,17
91,E43,"(1, 94)",0,11
92,E44,"(18, 40)",0,22
93,E45,"(96, 44)",9,28
95,E46,"(2, 99)",7,28
96,E47,"(68, 26)",7,28
98,E48,"(31, 57)",4,19
