time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(86, 43)",0,14
6,E2,"(32, 28)",9,13
12,E3,"(85, 22)",0,24
15,E4,"(21, 72)",0,15
16,E5,"(62, 80)",2,11
17,E6,"(10, 20)",7,13
18,E7,"(1, 22)",9,23
21,E8,"(6, 60)",0,29
23,E9,"(71, 48)",7,23
25,E10,"(58, 28)",9,24
27,E11,"(61, 54)",1,28
28,E12,"(18, 39)",3,24
30,E13,"(66, 43)",6,29
31,E14,"(42, 63)",9,16
37,E15,"(6, 71)",7,27
40,E16,"(77, 66)",2,23
41,E17,"(98, 41)",8,11
42,E18,"(94, 25)",8,26
46,E19,"(73, 98)",8,11
47,E20,"(0, 97)",3,27
48,E21,"(93, 67)",7,15
49,E22,"(16, 87)",1,11
55,E23,"(73, 85)",7,22
57,E24,"(88, 44)",0,26
61,E25,"(79, 94)",8,23
64,E26,"(46, 29)",8,10
65,E27,"(31, 37)",6,19
66,E28,"(88, 91)",3,16
67,E29,"(89, 64)",6,14
69,E30,"(72, 15)",9,18
70,E31,"(56, 41)",0,15
75,E32,"(18, 57)",9,25
80,E33,"(85, 51)",2,10
81,E34,"(85, 46)",2,23
83,E35,"(85, 69)",9,16
85,E36,"(55, 27)",2,15
87,E37,"(92, 44)",9,28
91,E38,"(79, 72)",1,17
95,E39,"(1, 83)",6,10
96,E40,"(79, 55)",5,15
