time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(62, 9)",6,30
6,E2,"(62, 35)",8,29
7,E3,"(46, 10)",7,20
9,E4,"(80, 98)",2,11
10,E5,"(83, 54)",5,11
11,E6,"(29, 81)",7,18
13,E7,"(5, 70)",4,13
14,E8,"(59, 41)",9,28
15,E9,"(47, 99)",8,21
16,E10,"(12, 0)",7,30
17,E11,"(89, 46)",2,15
20,E12,"(48, 33)",5,14
22,E13,"(39, 46)",0,16
24,E14,"(4, 8)",5,22
26,E15,"(61, 27)",1,30
31,E16,"(38, 56)",2,27
33,E17,"(29, 69)",1,16
34,E18,"(68, 50)",3,13
35,E19,"(98, 93)",9,20
36,E20,"(77, 67)",0,26
37,E21,"(51, 23)",9,29
40,E22,"(49, 9)",5,27
42,E23,"(14, 36)",0,22
43,E24,"(57, 36)",9,15
44,E25,"(39, 13)",8,29
45,E26,"(28, 22)",5,28
47,E27,"(95, 39)",1,20
48,E28,"(98, 28)",3,10
50,E29,"(24, 4)",6,28
52,E30,"(41, 29)",1,10
53,E31,"(29, 56)",5,30
54,E32,"(32, 38)",6,15
55,E33,"(92, 95)",3,17
57,E34,"(53, 31)",9,20
61,E35,"(70, 21)",4,23
62,E36,"(96, 34)",1,30
63,E37,"(85, 91)",6,16
66,E38,"(35, 12)",6,23
67,E39,"(28, 95)",5,13
70,E40,"(90, 89)",9,17
73,E41,"(46, 42)",0,28
74,E42,"(23, 54)",1,16
75,E43,"(82, 93)",0,24
79,E44,"(100, 60)",5,19
81,E45,"(46, 91)",3,25
86,E46,"(43, 99)",6,29
87,E47,"(18, 82)",2,28
88,E48,"(78, 52)",0,24
89,E49,"(67, 46)",0,26
90,E50,"(4, 93)",1,14
92,E51,"(94, 98)",6,19
97,E52,"(23, 28)",3,18
99,E53,"(60, 54)",0,29
