time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(24, 65)",5,26
1,E2,"(81, 33)",0,16
4,E3,"(61, 44)",3,23
6,E4,"(13, 24)",8,20
7,E5,"(98, 29)",0,27
9,E6,"(2, 76)",0,28
11,E7,"(59, 49)",9,27
19,E8,"(45, 24)",8,14
22,E9,"(47, 4)",6,15
23,E10,"(38, 67)",9,19
24,E11,"(52, 83)",7,25
25,E12,"(57, 28)",4,13
26,E13,"(98, 39)",9,10
27,E14,"(43, 97)",2,11
29,E15,"(90, 19)",9,23
30,E16,"(86, 50)",8,23
34,E17,"(76, 17)",0,21
37,E18,"(57, 35)",0,24
39,E19,"(67, 10)",7,26
41,E20,"(2, 75)",1,20
43,E21,"(9, 38)",6,20
45,E22,"(12, 66)",5,10
47,E23,"(98, 35)",7,24
49,E24,"(86, 97)",6,30
50,E25,"(35, 99)",8,27
53,E26,"(83, 36)",5,28
56,E27,"(62, 60)",2,20
58,E28,"(92, 82)",5,28
59,E29,"(5, 63)",6,10
60,E30,"(37, 24)",1,20
62,E31,"(92, 99)",4,19
63,E32,"(89, 41)",5,18
64,E33,"(2, 9)",3,21
65,E34,"(94, 16)",1,17
67,E35,"(21, 31)",5,22
69,E36,"(97, 91)",8,24
71,E37,"(98, 16)",1,13
72,E38,"(58, 29)",2,20
73,E39,"(56, 39)",9,21
74,E40,"(63, 84)",1,13
76,E41,"(3, 42)",2,29
77,E42,"(41, 74)",9,18
81,E43,"(33, 85)",7,11
82,E44,"(38, 26)",3,19
84,E45,"(92, 57)",7,29
86,E46,"(74, 10)",3,30
89,E47,"(21, 29)",3,12
90,E48,"(11, 7)",0,11
91,E49,"(22, 13)",4,18
93,E50,"(1, 88)",5,20
94,E51,"(35, 89)",6,30
95,E52,"(14, 95)",5,12
97,E53,"(93, 17)",9,28
98,E54,"(31, 47)",0,17
99,E55,"(59, 81)",6,27
