time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(59, 54)",8,22
3,E2,"(50, 62)",4,22
4,E3,"(87, 49)",4,23
5,E4,"(67, 81)",8,15
7,E5,"(32, 39)",9,22
8,E6,"(90, 86)",1,30
11,E7,"(38, 88)",0,23
14,E8,"(94, 78)",5,27
15,E9,"(26, 84)",5,30
18,E10,"(6, 62)",9,14
19,E11,"(97, 49)",8,28
25,E12,"(1, 91)",9,19
32,E13,"(21, 70)",6,15
35,E14,"(59, 64)",4,17
36,E15,"(24, 83)",9,10
37,E16,"(69, 76)",9,11
39,E17,"(34, 98)",1,29
42,E18,"(20, 28)",6,21
45,E19,"(77, 42)",4,28
47,E20,"(65, 37)",8,12
48,E21,"(7, 8)",8,17
52,E22,"(15, 53)",4,14
54,E23,"(2, 3)",4,23
55,E24,"(42, 49)",5,29
56,E25,"(87, 53)",6,20
59,E26,"(51, 81)",6,21
60,E27,"(59, 83)",6,11
61,E28,"(84, 31)",8,13
63,E29,"(79, 93)",2,30
65,E30,"(20, 28)",5,19
66,E31,"(94, 74)",6,20
68,E32,"(3, 58)",5,16
72,E33,"(60, 79)",4,28
74,E34,"(12, 53)",8,30
75,E35,"(19, 51)",2,12
77,E36,"(95, 80)",2,26
80,E37,"(30, 5)",6,26
84,E38,"(25, 77)",9,20
85,E39,"(25, 52)",8,26
87,E40,"(77, 39)",4,28
90,E41,"(94, 83)",3,22
91,E42,"(97, 51)",6,21
92,E43,"(15, 31)",0,21
93,E44,"(44, 73)",1,13
94,E45,"(69, 93)",7,16
99,E46,"(21, 3)",0,22
