time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(42, 54)",5,12
3,E2,"(11, 12)",0,17
6,E3,"(53, 16)",5,18
9,E4,"(48, 1)",1,12
11,E5,"(79, 19)",2,27
15,E6,"(91, 43)",4,28
16,E7,"(76, 37)",7,26
17,E8,"(30, 91)",7,23
18,E9,"(7, 8)",8,18
20,E10,"(76, 28)",3,10
21,E11,"(92, 6)",9,17
22,E12,"(92, 36)",6,28
26,E13,"(13, 21)",8,29
29,E14,"(82, 70)",3,28
30,E15,"(83, 93)",0,13
31,E16,"(58, 3)",6,27
34,E17,"(62, 61)",4,14
36,E18,"(20, 50)",2,30
37,E19,"(67, 61)",6,17
38,E20,"(47, 84)",7,30
45,E21,"(12, 70)",9,15
47,E22,"(28, 61)",9,10
48,E23,"(92, 1)",4,12
50,E24,"(43, 52)",6,12
51,E25,"(9, 50)",3,26
53,E26,"(13, 69)",9,13
56,E27,"(30, 90)",9,16
60,E28,"(5, 87)",6,16
61,E29,"(26, 42)",5,29
62,E30,"(69, 87)",3,23
63,E31,"(77, 17)",1,30
66,E32,"(46, 31)",5,15
67,E33,"(83, 16)",8,22
71,E34,"(69, 59)",0,27
72,E35,"(14, 73)",7,20
73,E36,"(48, 54)",1,18
78,E37,"(69, 65)",0,24
80,E38,"(48, 96)",2,19
82,E39,"(98, 23)",5,12
86,E40,"(13, 85)",3,15
88,E41,"(66, 62)",8,25
89,E42,"(82, 27)",3,25
92,E43,"(70, 45)",4,16
93,E44,"(71, 44)",6,14
94,E45,"(70, 20)",7,19
95,E46,"(86, 2)",9,20
96,E47,"(100, 8)",8,21
98,E48,"(23, 67)",6,24
99,E49,"(87, 27)",8,13
