time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(13, 28)",9,20
3,E2,"(29, 1)",4,18
6,E3,"(59, 30)",5,28
8,E4,"(13, 93)",0,11
10,E5,"(72, 87)",7,16
11,E6,"(17, 26)",8,10
12,E7,"(6, 38)",8,12
13,E8,"(99, 49)",1,18
14,E9,"(27, 31)",1,13
16,E10,"(71, 72)",2,21
17,E11,"(65, 60)",4,30
18,E12,"(13, 47)",5,13
19,E13,"(96, 44)",8,13
20,E14,"(86, 96)",3,24
21,E15,"(76, 38)",3,24
22,E16,"(60, 25)",7,19
24,E17,"(70, 30)",2,11
25,E18,"(51, 31)",4,18
29,E19,"(24, 56)",5,27
30,E20,"(41, 71)",3,18
31,E21,"(67, 32)",9,15
32,E22,"(49, 68)",6,12
36,E23,"(55, 81)",8,29
38,E24,"(49, 89)",4,17
42,E25,"(50, 72)",7,10
45,E26,"(73, 61)",1,28
47,E27,"(42, 16)",3,15
48,E28,"(20, 31)",0,15
49,E29,"(24, 34)",0,26
50,E30,"(16, 14)",7,23
51,E31,"(91, 67)",8,28
52,E32,"(2, 75)",0,20
53,E33,"(20, 22)",3,21
55,E34,"(51, 53)",2,19
56,E35,"(51, 65)",7,15
58,E36,"(51, 30)",2,10
59,E37,"(23, 57)",2,22
60,E38,"(50, 35)",0,21
61,E39,"(7, 20)",3,18
65,E40,"(41, 17)",7,17
66,E41,"(36, 9)",8,12
67,E42,"(1, 81)",5,29
68,E43,"(89, 21)",9,11
70,E44,"(9, 69)",8,27
73,E45,"(77, 71)",5,28
74,E46,"(54, 45)",1,16
75,E47,"(11, 83)",8,27
76,E48,"(4, 32)",6,24
77,E49,"(46, 25)",7,30
78,E50,"(34, 98)",6,30
81,E51,"(62, 64)",2,16
82,E52,"(62, 94)",2,25
87,E53,"(13, 20)",7,10
94,E54,"(94, 10)",5,13
95,E55,"(80, 28)",2,14
97,E56,"(40, 47)",3,23
98,E57,"(91, 98)",3,15
