time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(61, 71)",2,16
1,E2,"(55, 20)",2,29
5,E3,"(30, 92)",0,25
7,E4,"(7, 93)",1,10
11,E5,"(27, 42)",6,23
13,E6,"(69, 80)",7,28
15,E7,"(70, 45)",0,16
16,E8,"(72, 57)",3,14
17,E9,"(20, 41)",4,28
20,E10,"(39, 44)",0,20
24,E11,"(4, 73)",6,20
25,E12,"(43, 1)",6,11
26,E13,"(12, 27)",3,11
27,E14,"(91, 18)",5,21
29,E15,"(33, 80)",6,14
30,E16,"(57, 94)",8,20
31,E17,"(37, 25)",2,19
32,E18,"(29, 96)",1,15
35,E19,"(79, 31)",5,17
36,E20,"(65, 45)",7,25
37,E21,"(89, 38)",4,20
39,E22,"(83, 29)",3,15
40,E23,"(1, 7)",5,25
41,E24,"(33, 12)",1,10
44,E25,"(61, 97)",6,12
46,E26,"(33, 51)",7,26
48,E27,"(73, 60)",1,21
49,E28,"(8, 12)",7,21
52,E29,"(20, 94)",4,10
53,E30,"(90, 43)",8,12
60,E31,"(55, 60)",6,24
65,E32,"(90, 19)",2,18
67,E33,"(69, 42)",6,18
68,E34,"(65, 83)",3,26
69,E35,"(25, 45)",3,22
70,E36,"(66, 6)",6,12
72,E37,"(29, 11)",0,28
73,E38,"(53, 61)",1,30
74,E39,"(34, 52)",7,18
75,E40,"(93, 41)",3,22
76,E41,"(82, 32)",1,15
77,E42,"(63, 39)",8,18
79,E43,"(1, 10)",8,23
80,E44,"(72, 11)",4,26
81,E45,"(41, 49)",6,10
82,E46,"(12, 22)",8,15
83,E47,"(1, 25)",1,23
87,E48,"(33, 30)",8,30
88,E49,"(72, 14)",7,29
89,E50,"(45, 11)",5,27
90,E51,"(45, 42)",0,22
91,E52,"(1, 84)",8,29
93,E53,"(4, 95)",3,24
94,E54,"(89, 1)",9,30
95,E55,"(24, 61)",7,10
