time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(55, 100)",9,29
1,E2,"(91, 95)",3,15
2,E3,"(54, 90)",0,17
5,E4,"(7, 59)",2,12
9,E5,"(67, 13)",4,13
10,E6,"(4, 47)",4,16
13,E7,"(32, 74)",4,27
14,E8,"(62, 91)",0,15
15,E9,"(21, 22)",4,20
18,E10,"(76, 56)",9,12
19,E11,"(81, 58)",5,15
20,E12,"(69, 46)",3,19
22,E13,"(87, 16)",5,18
23,E14,"(98, 53)",9,13
24,E15,"(65, 74)",7,30
25,E16,"(41, 81)",5,11
29,E17,"(43, 79)",6,22
31,E18,"(3, 76)",7,25
33,E19,"(13, 47)",6,21
34,E20,"(42, 68)",9,29
36,E21,"(1, 92)",3,17
40,E22,"(53, 80)",0,19
43,E23,"(79, 26)",7,27
44,E24,"(81, 53)",3,27
45,E25,"(40, 63)",3,11
48,E26,"(99, 53)",7,24
49,E27,"(66, 66)",9,21
50,E28,"(50, 27)",6,11
51,E29,"(30, 36)",1,28
53,E30,"(25, 48)",7,20
58,E31,"(29, 100)",9,12
59,E32,"(88, 86)",3,15
60,E33,"(30, 90)",9,14
61,E34,"(33, 13)",5,18
63,E35,"(89, 47)",9,26
65,E36,"(17, 68)",4,21
67,E37,"(40, 0)",8,27
74,E38,"(44, 75)",1,11
78,E39,"(46, 72)",9,27
81,E40,"(49, 17)",6,13
84,E41,"(1, 68)",7,23
87,E42,"(88, 69)",9,23
88,E43,"(19, 91)",4,20
89,E44,"(67, 62)",7,20
90,E45,"(35, 42)",1,28
91,E46,"(80, 31)",1,10
92,E47,"(20, 11)",2,29
94,E48,"(44, 87)",2,11
95,E49,"(16, 33)",2,20
96,E50,"(65, 52)",2,29
97,E51,"(75, 57)",8,17
98,E52,"(93, 93)",3,26
99,E53,"(61, 3)",4,19
