time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(47, 49)",1,14
6,E2,"(34, 70)",6,15
7,E3,"(83, 70)",5,21
8,E4,"(55, 84)",8,13
9,E5,"(96, 22)",0,28
11,E6,"(42, 89)",2,16
13,E7,"(82, 87)",5,30
14,E8,"(41, 37)",0,12
15,E9,"(59, 44)",4,13
17,E10,"(55, 33)",7,23
20,E11,"(8, 87)",0,16
21,E12,"(16, 37)",1,12
22,E13,"(18, 78)",4,24
23,E14,"(45, 94)",8,18
27,E15,"(49, 28)",7,16
30,E16,"(56, 5)",3,26
32,E17,"(94, 31)",7,23
33,E18,"(76, 83)",3,25
37,E19,"(44, 27)",9,20
38,E20,"(86, 99)",2,15
40,E21,"(64, 90)",5,28
43,E22,"(36, 14)",8,20
45,E23,"(53, 72)",6,19
46,E24,"(41, 5)",9,30
47,E25,"(36, 21)",0,18
49,E26,"(10, 25)",1,27
52,E27,"(16, 6)",0,19
55,E28,"(88, 60)",4,17
56,E29,"(16, 69)",6,28
60,E30,"(58, 40)",0,29
61,E31,"(22, 47)",1,23
62,E32,"(21, 84)",6,16
64,E33,"(66, 47)",8,25
65,E34,"(45, 36)",1,21
66,E35,"(40, 26)",0,23
68,E36,"(98, 75)",7,20
70,E37,"(47, 11)",6,29
71,E38,"(18, 41)",7,13
72,E39,"(77, 34)",1,17
73,E40,"(3, 73)",8,24
74,E41,"(42, 9)",6,27
76,E42,"(95, 99)",4,13
77,E43,"(40, 86)",1,22
78,E44,"(34, 22)",6,25
80,E45,"(19, 78)",7,17
82,E46,"(53, 33)",6,29
85,E47,"(30, 73)",1,10
87,E48,"(93, 48)",5,21
91,E49,"(33, 44)",2,15
94,E50,"(75, 37)",4,30
95,E51,"(30, 0)",7,18
96,E52,"(4, 15)",4,24
98,E53,"(25, 54)",8,12
