time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(63, 36)",7,20
2,E2,"(4, 83)",9,23
3,E3,"(10, 17)",6,23
5,E4,"(2, 77)",5,11
8,E5,"(43, 61)",3,10
12,E6,"(100, 95)",1,26
13,E7,"(7, 18)",3,21
20,E8,"(46, 75)",1,28
21,E9,"(99, 79)",2,30
24,E10,"(7, 85)",0,16
25,E11,"(51, 91)",0,15
26,E12,"(40, 70)",9,20
27,E13,"(30, 24)",4,25
29,E14,"(92, 91)",6,18
30,E15,"(75, 6)",7,24
34,E16,"(66, 14)",9,23
35,E17,"(5, 35)",4,12
36,E18,"(97, 92)",5,16
38,E19,"(75, 42)",0,18
43,E20,"(99, 38)",8,23
45,E21,"(49, 0)",4,17
46,E22,"(84, 47)",8,25
47,E23,"(89, 14)",6,15
48,E24,"(13, 36)",7,26
56,E25,"(67, 84)",1,14
58,E26,"(94, 57)",0,14
59,E27,"(36, 38)",2,18
60,E28,"(73, 11)",2,10
61,E29,"(5, 0)",5,19
62,E30,"(73, 5)",6,16
65,E31,"(15, 42)",8,19
67,E32,"(92, 74)",4,18
70,E33,"(31, 20)",2,17
71,E34,"(73, 82)",2,30
74,E35,"(19, 53)",1,24
76,E36,"(61, 2)",0,23
79,E37,"(51, 85)",1,19
80,E38,"(80, 36)",2,21
84,E39,"(79, 11)",3,10
85,E40,"(88, 96)",9,13
88,E41,"(34, 57)",3,26
90,E42,"(93, 1)",8,23
91,E43,"(84, 57)",1,24
92,E44,"(4, 8)",5,14
93,E45,"(53, 99)",7,30
94,E46,"(29, 49)",3,26
98,E47,"(16, 25)",5,22
99,E48,"(32, 13)",9,23
