time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(16, 90)",3,25
1,E2,"(19, 23)",7,14
2,E3,"(1, 20)",7,22
3,E4,"(41, 55)",4,11
4,E5,"(47, 65)",1,14
6,E6,"(75, 6)",2,11
10,E7,"(55, 27)",0,26
12,E8,"(70, 0)",9,29
14,E9,"(40, 36)",7,15
15,E10,"(66, 34)",6,16
17,E11,"(76, 19)",7,22
18,E12,"(71, 21)",0,25
20,E13,"(51, 70)",3,18
21,E14,"(12, 80)",8,13
22,E15,"(10, 6)",5,12
23,E16,"(79, 91)",3,11
24,E17,"(46, 96)",0,15
26,E18,"(86, 90)",2,13
27,E19,"(13, 92)",2,24
29,E20,"(46, 98)",7,11
33,E21,"(14, 96)",7,10
34,E22,"(20, 50)",3,14
36,E23,"(19, 2)",0,15
37,E24,"(69, 42)",4,15
38,E25,"(93, 2)",6,25
40,E26,"(78, 15)",8,19
41,E27,"(64, 49)",2,10
43,E28,"(4, 23)",3,15
47,E29,"(65, 45)",8,22
49,E30,"(97, 74)",8,10
51,E31,"(81, 93)",9,21
52,E32,"(2, 91)",6,23
55,E33,"(12, 23)",4,18
56,E34,"(80, 40)",3,24
59,E35,"(60, 16)",7,21
60,E36,"(96, 86)",1,12
61,E37,"(48, 69)",1,27
62,E38,"(19, 1)",5,24
63,E39,"(48, 27)",8,17
64,E40,"(15, 52)",9,19
65,E41,"(40, 28)",0,29
67,E42,"(18, 28)",1,26
72,E43,"(67, 87)",6,10
74,E44,"(90, 28)",1,30
77,E45,"(73, 75)",0,20
81,E46,"(93, 90)",6,22
82,E47,"(66, 57)",2,24
84,E48,"(42, 98)",8,29
85,E49,"(32, 8)",2,26
86,E50,"(94, 14)",2,12
88,E51,"(3, 18)",2,15
89,E52,"(35, 4)",4,22
90,E53,"(62, 28)",7,22
92,E54,"(60, 71)",2,11
93,E55,"(83, 64)",6,13
95,E56,"(94, 25)",4,11
96,E57,"(68, 19)",6,26
97,E58,"(27, 82)",4,13
98,E59,"(60, 68)",3,16
