time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(5, 34)",0,21
7,E2,"(54, 50)",6,26
9,E3,"(95, 95)",1,25
10,E4,"(53, 71)",8,28
12,E5,"(100, 86)",7,12
13,E6,"(64, 28)",4,30
21,E7,"(29, 51)",9,11
22,E8,"(43, 93)",7,16
23,E9,"(19, 76)",1,10
24,E10,"(17, 59)",7,14
25,E11,"(49, 78)",8,26
37,E12,"(89, 34)",7,23
38,E13,"(35, 58)",2,26
39,E14,"(70, 61)",8,16
40,E15,"(25, 66)",2,24
44,E16,"(75, 44)",8,29
47,E17,"(79, 49)",0,12
48,E18,"(94, 15)",0,26
49,E19,"(62, 83)",0,12
53,E20,"(49, 25)",0,13
54,E21,"(78, 16)",4,11
55,E22,"(83, 91)",6,18
56,E23,"(28, 59)",0,29
58,E24,"(93, 19)",3,16
59,E25,"(7, 95)",8,27
60,E26,"(94, 87)",2,13
63,E27,"(43, 71)",5,25
67,E28,"(47, 39)",1,30
69,E29,"(82, 73)",6,29
74,E30,"(70, 66)",1,11
75,E31,"(24, 66)",3,18
76,E32,"(84, 45)",6,21
81,E33,"(77, 1)",3,17
82,E34,"(91, 62)",7,27
84,E35,"(9, 81)",8,28
86,E36,"(42, 46)",3,15
89,E37,"(14, 52)",5,30
90,E38,"(67, 70)",9,16
91,E39,"(54, 67)",5,29
93,E40,"(15, 86)",6,27
94,E41,"(23, 67)",7,18
98,E42,"(89, 35)",8,26
