time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(5, 60)",3,12
3,E2,"(67, 57)",9,19
4,E3,"(46, 51)",4,15
7,E4,"(70, 70)",5,11
8,E5,"(39, 29)",3,12
9,E6,"(1, 59)",0,24
11,E7,"(28, 59)",0,19
13,E8,"(64, 44)",5,18
16,E9,"(78, 100)",6,12
19,E10,"(59, 81)",9,10
21,E11,"(8, 36)",3,20
23,E12,"(42, 34)",9,20
25,E13,"(13, 54)",7,28
27,E14,"(33, 8)",9,20
29,E15,"(0, 0)",9,28
30,E16,"(71, 4)",6,16
31,E17,"(75, 54)",5,20
32,E18,"(49, 85)",2,18
33,E19,"(36, 71)",3,12
34,E20,"(66, 5)",1,29
35,E21,"(63, 20)",1,24
36,E22,"(44, 37)",6,20
37,E23,"(25, 26)",3,28
38,E24,"(29, 89)",5,22
39,E25,"(55, 21)",0,19
41,E26,"(14, 4)",1,14
42,E27,"(94, 24)",9,23
49,E28,"(81, 88)",4,16
51,E29,"(0, 29)",9,23
53,E30,"(31, 82)",6,17
54,E31,"(22, 47)",8,18
55,E32,"(29, 24)",3,12
57,E33,"(72, 34)",4,18
59,E34,"(87, 40)",1,17
60,E35,"(18, 96)",9,19
61,E36,"(58, 93)",4,20
66,E37,"(65, 73)",3,17
68,E38,"(91, 57)",3,29
69,E39,"(51, 14)",3,21
72,E40,"(61, 3)",5,18
73,E41,"(65, 70)",1,20
74,E42,"(61, 11)",6,11
77,E43,"(89, 73)",3,28
84,E44,"(75, 68)",8,18
85,E45,"(97, 97)",2,23
87,E46,"(65, 93)",8,17
89,E47,"(1, 4)",0,10
91,E48,"(28, 62)",1,21
92,E49,"(93, 41)",4,12
93,E50,"(7, 81)",2,19
94,E51,"(92, 44)",8,29
