time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(17, 28)",1,30
1,E2,"(93, 99)",3,12
6,E3,"(42, 86)",1,27
8,E4,"(53, 67)",9,13
9,E5,"(41, 72)",2,22
10,E6,"(56, 56)",5,13
11,E7,"(6, 24)",2,22
12,E8,"(24, 55)",3,18
13,E9,"(65, 88)",8,23
15,E10,"(65, 53)",0,18
16,E11,"(17, 26)",3,30
18,E12,"(59, 1)",1,23
20,E13,"(15, 30)",0,24
21,E14,"(8, 24)",7,28
23,E15,"(98, 3)",1,12
24,E16,"(59, 46)",1,17
27,E17,"(45, 22)",5,13
28,E18,"(21, 69)",9,13
29,E19,"(36, 94)",1,26
31,E20,"(89, 68)",0,29
33,E21,"(36, 54)",0,11
34,E22,"(86, 43)",3,20
36,E23,"(0, 1)",5,29
38,E24,"(22, 95)",7,24
39,E25,"(48, 3)",9,20
40,E26,"(78, 73)",0,29
42,E27,"(91, 95)",6,25
46,E28,"(4, 22)",8,29
47,E29,"(60, 1)",7,10
51,E30,"(18, 44)",6,16
52,E31,"(92, 60)",6,26
53,E32,"(34, 30)",0,19
54,E33,"(36, 44)",0,22
56,E34,"(66, 38)",9,10
57,E35,"(49, 41)",1,10
58,E36,"(63, 40)",7,21
62,E37,"(99, 97)",0,23
63,E38,"(2, 71)",2,26
69,E39,"(43, 4)",4,26
78,E40,"(79, 55)",0,13
79,E41,"(57, 89)",0,29
81,E42,"(62, 45)",8,30
82,E43,"(78, 56)",3,14
83,E44,"(37, 85)",9,10
85,E45,"(85, 38)",3,13
87,E46,"(87, 34)",8,13
89,E47,"(54, 34)",3,14
94,E48,"(14, 18)",7,13
96,E49,"(44, 29)",0,12
98,E50,"(12, 8)",9,21
