time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(65, 70)",0,14
3,E2,"(87, 51)",4,11
4,E3,"(79, 80)",8,24
5,E4,"(33, 15)",6,20
7,E5,"(19, 26)",8,10
8,E6,"(29, 54)",8,23
9,E7,"(45, 34)",1,25
10,E8,"(33, 43)",9,10
13,E9,"(65, 28)",3,30
14,E10,"(32, 64)",2,14
15,E11,"(50, 0)",6,23
19,E12,"(83, 0)",5,25
20,E13,"(11, 21)",4,29
24,E14,"(40, 22)",9,16
27,E15,"(26, 32)",8,21
29,E16,"(11, 23)",0,13
31,E17,"(25, 41)",7,21
32,E18,"(66, 14)",3,19
33,E19,"(6, 45)",1,11
35,E20,"(33, 58)",9,28
36,E21,"(96, 49)",7,21
37,E22,"(14, 11)",8,28
38,E23,"(12, 47)",6,11
42,E24,"(54, 33)",2,23
43,E25,"(26, 77)",1,16
44,E26,"(30, 5)",3,21
46,E27,"(80, 91)",9,17
47,E28,"(51, 81)",0,27
48,E29,"(78, 12)",3,12
49,E30,"(86, 0)",2,12
51,E31,"(1, 68)",6,15
52,E32,"(13, 100)",3,10
55,E33,"(100, 50)",2,16
59,E34,"(21, 24)",8,21
61,E35,"(75, 18)",1,25
64,E36,"(17, 40)",8,17
65,E37,"(99, 30)",2,18
71,E38,"(93, 98)",4,10
72,E39,"(73, 11)",8,23
73,E40,"(85, 0)",9,28
78,E41,"(48, 7)",1,18
79,E42,"(27, 90)",0,17
80,E43,"(33, 79)",4,18
83,E44,"(55, 9)",3,18
84,E45,"(18, 30)",7,12
85,E46,"(85, 23)",3,26
88,E47,"(20, 67)",0,17
90,E48,"(13, 45)",6,17
95,E49,"(90, 41)",9,11
98,E50,"(53, 96)",7,20
