time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(30, 38)",8,20
1,E2,"(48, 95)",4,24
3,E3,"(81, 0)",4,16
4,E4,"(3, 17)",9,14
7,E5,"(21, 96)",9,23
9,E6,"(49, 67)",4,10
10,E7,"(14, 89)",8,15
11,E8,"(23, 40)",7,15
12,E9,"(16, 50)",1,17
16,E10,"(9, 53)",7,11
18,E11,"(67, 64)",5,20
19,E12,"(25, 11)",5,18
21,E13,"(61, 94)",5,16
22,E14,"(42, 70)",6,26
23,E15,"(97, 82)",6,14
24,E16,"(51, 38)",9,19
25,E17,"(29, 10)",3,20
27,E18,"(63, 74)",2,12
29,E19,"(40, 16)",9,17
30,E20,"(97, 15)",5,16
34,E21,"(48, 86)",8,22
37,E22,"(44, 61)",2,10
38,E23,"(89, 82)",0,27
40,E24,"(63, 24)",6,11
41,E25,"(39, 25)",8,22
42,E26,"(86, 31)",9,29
45,E27,"(44, 2)",5,27
48,E28,"(38, 11)",5,28
49,E29,"(82, 77)",8,18
50,E30,"(42, 73)",9,18
51,E31,"(5, 24)",7,11
52,E32,"(74, 94)",7,27
53,E33,"(38, 46)",7,26
54,E34,"(51, 57)",0,21
56,E35,"(63, 62)",0,19
57,E36,"(96, 33)",1,16
60,E37,"(73, 78)",7,11
61,E38,"(60, 54)",3,14
64,E39,"(28, 88)",0,19
67,E40,"(12, 38)",8,29
68,E41,"(50, 88)",6,17
71,E42,"(39, 17)",0,10
72,E43,"(59, 93)",4,26
74,E44,"(67, 42)",8,29
76,E45,"(90, 88)",4,25
77,E46,"(86, 56)",3,13
78,E47,"(6, 35)",6,16
82,E48,"(59, 88)",6,27
89,E49,"(45, 71)",6,22
90,E50,"(6, 70)",4,20
91,E51,"(92, 6)",3,19
92,E52,"(74, 61)",3,19
94,E53,"(71, 65)",1,20
