time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(93, 58)",9,12
3,E2,"(69, 58)",9,24
7,E3,"(77, 70)",8,15
11,E4,"(73, 9)",7,18
12,E5,"(85, 34)",1,21
13,E6,"(1, 51)",0,13
14,E7,"(6, 18)",7,11
18,E8,"(14, 83)",6,10
20,E9,"(2, 18)",9,24
21,E10,"(10, 39)",9,27
22,E11,"(47, 18)",8,25
23,E12,"(77, 77)",9,20
24,E13,"(29, 100)",8,14
26,E14,"(59, 86)",9,30
27,E15,"(66, 80)",4,20
28,E16,"(63, 25)",4,28
29,E17,"(0, 78)",1,11
30,E18,"(24, 92)",7,12
34,E19,"(6, 64)",0,27
39,E20,"(6, 95)",0,15
40,E21,"(14, 86)",2,24
41,E22,"(47, 18)",9,14
44,E23,"(39, 80)",6,20
45,E24,"(11, 7)",0,16
49,E25,"(69, 22)",7,25
50,E26,"(50, 99)",5,21
57,E27,"(36, 23)",4,22
58,E28,"(22, 87)",6,22
61,E29,"(65, 91)",4,15
62,E30,"(1, 45)",2,25
65,E31,"(54, 38)",9,20
67,E32,"(67, 66)",7,19
70,E33,"(28, 24)",8,16
74,E34,"(18, 37)",4,25
76,E35,"(82, 63)",9,13
77,E36,"(89, 59)",4,30
78,E37,"(71, 32)",9,30
85,E38,"(12, 16)",6,29
86,E39,"(44, 12)",9,12
87,E40,"(64, 58)",5,13
89,E41,"(15, 30)",9,30
90,E42,"(49, 75)",5,19
91,E43,"(4, 63)",9,28
92,E44,"(57, 30)",6,22
93,E45,"(6, 27)",3,22
95,E46,"(32, 8)",4,27
98,E47,"(60, 40)",4,10
99,E48,"(55, 53)",1,27
