time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(72, 18)",7,29
4,E2,"(33, 19)",3,27
6,E3,"(8, 55)",9,28
9,E4,"(69, 29)",1,19
10,E5,"(47, 74)",4,24
12,E6,"(23, 18)",0,12
15,E7,"(57, 28)",6,20
16,E8,"(97, 76)",9,24
19,E9,"(48, 71)",0,16
20,E10,"(78, 95)",4,24
22,E11,"(84, 5)",4,29
23,E12,"(30, 11)",9,21
28,E13,"(28, 40)",1,21
31,E14,"(43, 41)",6,17
32,E15,"(24, 66)",2,12
34,E16,"(92, 85)",8,29
36,E17,"(15, 9)",0,12
37,E18,"(97, 42)",6,23
38,E19,"(90, 47)",2,14
39,E20,"(37, 36)",6,12
40,E21,"(9, 68)",9,14
42,E22,"(19, 65)",1,14
43,E23,"(59, 76)",6,10
45,E24,"(64, 59)",0,22
46,E25,"(13, 13)",5,13
47,E26,"(19, 96)",2,17
49,E27,"(1, 15)",1,14
51,E28,"(35, 74)",1,10
53,E29,"(55, 54)",2,25
54,E30,"(95, 88)",2,28
61,E31,"(14, 44)",4,25
67,E32,"(34, 68)",6,13
69,E33,"(81, 79)",8,12
71,E34,"(22, 86)",6,11
73,E35,"(57, 73)",9,12
74,E36,"(67, 91)",2,20
76,E37,"(45, 77)",6,26
78,E38,"(15, 15)",7,12
80,E39,"(57, 62)",3,18
81,E40,"(28, 84)",2,24
82,E41,"(95, 17)",7,13
83,E42,"(61, 46)",5,19
86,E43,"(65, 97)",8,28
88,E44,"(7, 49)",5,27
89,E45,"(27, 56)",5,29
93,E46,"(41, 65)",4,28
94,E47,"(25, 53)",0,18
97,E48,"(83, 73)",2,29
99,E49,"(69, 43)",3,29
