time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(88, 74)",5,29
2,E2,"(31, 12)",0,22
8,E3,"(75, 53)",5,30
9,E4,"(69, 72)",6,26
11,E5,"(96, 10)",6,23
13,E6,"(30, 32)",6,20
19,E7,"(57, 71)",9,12
20,E8,"(29, 67)",6,29
21,E9,"(93, 85)",5,25
25,E10,"(3, 42)",2,12
26,E11,"(28, 24)",6,11
27,E12,"(87, 47)",9,17
30,E13,"(6, 3)",4,14
31,E14,"(84, 96)",2,23
34,E15,"(78, 21)",9,17
35,E16,"(28, 99)",6,26
37,E17,"(42, 90)",0,15
40,E18,"(38, 52)",0,24
41,E19,"(2, 99)",0,13
43,E20,"(93, 82)",2,13
44,E21,"(83, 66)",6,26
46,E22,"(10, 96)",1,20
51,E23,"(57, 72)",6,22
52,E24,"(49, 79)",2,28
53,E25,"(83, 87)",0,26
56,E26,"(81, 26)",3,26
57,E27,"(93, 88)",6,18
58,E28,"(100, 42)",0,21
62,E29,"(46, 30)",0,11
63,E30,"(18, 35)",2,16
67,E31,"(66, 46)",9,11
68,E32,"(25, 17)",0,22
69,E33,"(31, 5)",3,23
75,E34,"(54, 81)",3,11
76,E35,"(40, 89)",1,28
77,E36,"(30, 75)",8,29
78,E37,"(16, 0)",8,12
79,E38,"(4, 14)",8,19
80,E39,"(76, 75)",3,30
81,E40,"(60, 60)",4,10
82,E41,"(22, 9)",5,12
84,E42,"(75, 3)",6,30
85,E43,"(68, 31)",9,30
87,E44,"(8, 90)",7,14
88,E45,"(3, 27)",2,26
89,E46,"(74, 7)",8,15
90,E47,"(97, 14)",9,29
91,E48,"(29, 85)",3,19
92,E49,"(26, 10)",6,30
94,E50,"(44, 48)",8,20
97,E51,"(55, 25)",4,18
