time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(53, 74)",0,11
7,E2,"(25, 66)",9,28
8,E3,"(35, 14)",7,12
9,E4,"(4, 18)",3,20
12,E5,"(41, 4)",6,12
15,E6,"(23, 22)",1,21
16,E7,"(96, 12)",6,26
17,E8,"(58, 46)",3,17
18,E9,"(72, 35)",8,28
21,E10,"(50, 36)",4,22
25,E11,"(90, 87)",8,26
26,E12,"(6, 13)",5,15
27,E13,"(100, 27)",8,30
29,E14,"(19, 92)",5,27
30,E15,"(58, 39)",4,13
32,E16,"(85, 35)",9,16
34,E17,"(49, 25)",1,26
35,E18,"(54, 45)",5,20
37,E19,"(25, 55)",6,11
40,E20,"(20, 44)",6,23
43,E21,"(72, 31)",0,30
45,E22,"(99, 75)",7,18
49,E23,"(48, 92)",5,20
50,E24,"(95, 57)",2,14
51,E25,"(86, 87)",4,13
53,E26,"(67, 3)",6,25
55,E27,"(18, 83)",6,17
56,E28,"(46, 58)",8,10
57,E29,"(86, 72)",8,12
61,E30,"(31, 5)",8,29
63,E31,"(44, 50)",2,21
64,E32,"(60, 40)",4,29
65,E33,"(31, 49)",0,22
66,E34,"(41, 31)",6,23
67,E35,"(93, 72)",8,22
70,E36,"(58, 99)",4,27
75,E37,"(7, 9)",6,26
79,E38,"(80, 9)",0,29
80,E39,"(41, 82)",0,16
81,E40,"(25, 42)",9,22
82,E41,"(48, 0)",6,21
83,E42,"(2, 82)",4,16
85,E43,"(73, 98)",0,16
86,E44,"(30, 83)",2,29
89,E45,"(91, 40)",0,16
90,E46,"(14, 34)",9,14
93,E47,"(12, 95)",0,21
94,E48,"(50, 73)",1,27
95,E49,"(48, 9)",7,11
97,E50,"(24, 28)",9,15
98,E51,"(47, 54)",3,23
