time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(24, 82)",1,14
4,E2,"(15, 13)",8,29
6,E3,"(11, 49)",0,30
8,E4,"(69, 50)",8,29
11,E5,"(86, 42)",4,28
12,E6,"(87, 64)",4,11
14,E7,"(84, 22)",8,20
18,E8,"(29, 43)",9,22
19,E9,"(75, 53)",2,16
20,E10,"(78, 49)",7,22
23,E11,"(6, 44)",1,13
24,E12,"(89, 7)",2,19
25,E13,"(93, 31)",3,13
26,E14,"(87, 100)",4,15
28,E15,"(31, 20)",2,20
30,E16,"(2, 19)",3,28
31,E17,"(63, 70)",5,19
33,E18,"(76, 8)",4,20
34,E19,"(90, 91)",8,17
38,E20,"(98, 96)",6,12
39,E21,"(14, 55)",2,11
41,E22,"(78, 20)",3,11
43,E23,"(33, 15)",9,26
45,E24,"(12, 23)",4,30
46,E25,"(68, 70)",5,20
47,E26,"(96, 20)",0,12
50,E27,"(90, 32)",5,25
51,E28,"(88, 76)",9,17
53,E29,"(51, 62)",2,27
54,E30,"(38, 86)",3,15
55,E31,"(93, 13)",6,10
56,E32,"(48, 12)",6,15
59,E33,"(64, 29)",3,26
64,E34,"(63, 35)",7,12
65,E35,"(80, 59)",5,21
67,E36,"(1, 61)",4,20
68,E37,"(8, 87)",6,28
69,E38,"(48, 39)",0,20
70,E39,"(11, 73)",8,15
72,E40,"(67, 97)",2,17
74,E41,"(8, 62)",0,26
77,E42,"(56, 22)",2,19
78,E43,"(44, 86)",6,11
79,E44,"(22, 3)",8,30
83,E45,"(12, 54)",5,27
84,E46,"(82, 56)",5,11
88,E47,"(29, 38)",3,21
89,E48,"(99, 4)",7,14
90,E49,"(17, 10)",9,29
91,E50,"(17, 73)",0,10
93,E51,"(65, 51)",3,27
94,E52,"(92, 13)",3,29
95,E53,"(86, 86)",2,25
96,E54,"(58, 83)",7,12
97,E55,"(99, 46)",0,20
99,E56,"(59, 26)",9,26
