time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(49, 79)",5,20
4,E2,"(21, 87)",2,20
7,E3,"(22, 0)",2,24
9,E4,"(10, 25)",4,17
12,E5,"(55, 84)",6,16
14,E6,"(35, 17)",9,18
16,E7,"(25, 100)",6,15
18,E8,"(45, 96)",0,28
21,E9,"(94, 92)",1,13
22,E10,"(66, 16)",3,30
24,E11,"(64, 22)",3,25
27,E12,"(16, 79)",1,29
34,E13,"(15, 35)",0,15
35,E14,"(81, 79)",9,16
38,E15,"(60, 40)",4,24
42,E16,"(75, 57)",6,29
45,E17,"(50, 25)",2,21
46,E18,"(1, 15)",5,10
49,E19,"(4, 27)",9,24
52,E20,"(42, 1)",8,20
57,E21,"(77, 13)",6,12
59,E22,"(3, 43)",4,18
60,E23,"(46, 59)",6,25
62,E24,"(98, 15)",1,21
63,E25,"(23, 64)",1,11
68,E26,"(15, 40)",8,28
69,E27,"(72, 74)",1,23
70,E28,"(76, 90)",4,23
75,E29,"(68, 73)",6,24
77,E30,"(82, 31)",8,19
79,E31,"(45, 57)",1,22
80,E32,"(36, 40)",8,26
81,E33,"(99, 45)",3,23
84,E34,"(86, 87)",3,24
86,E35,"(48, 83)",3,18
87,E36,"(17, 83)",5,19
90,E37,"(11, 64)",3,24
92,E38,"(82, 66)",6,19
96,E39,"(46, 3)",9,30
97,E40,"(8, 96)",2,13
98,E41,"(41, 24)",1,28
99,E42,"(81, 99)",4,26
