time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(82, 60)",2,29
2,E2,"(9, 43)",9,28
8,E3,"(27, 7)",1,20
11,E4,"(56, 28)",6,30
12,E5,"(13, 13)",3,22
13,E6,"(39, 11)",6,14
17,E7,"(31, 37)",0,18
19,E8,"(71, 7)",6,27
25,E9,"(24, 61)",3,16
26,E10,"(46, 32)",8,25
28,E11,"(22, 25)",7,11
29,E12,"(23, 52)",3,13
30,E13,"(31, 10)",2,12
31,E14,"(91, 35)",1,29
35,E15,"(30, 33)",2,16
36,E16,"(16, 93)",7,28
38,E17,"(48, 89)",1,30
39,E18,"(91, 49)",1,27
40,E19,"(100, 91)",3,29
41,E20,"(25, 62)",2,22
44,E21,"(94, 100)",7,17
45,E22,"(30, 31)",7,16
47,E23,"(32, 68)",6,27
48,E24,"(37, 69)",4,18
49,E25,"(57, 98)",8,25
50,E26,"(15, 73)",3,22
51,E27,"(2, 23)",9,15
54,E28,"(36, 62)",7,19
57,E29,"(23, 27)",4,17
58,E30,"(13, 75)",6,21
59,E31,"(25, 0)",3,12
60,E32,"(26, 92)",5,21
62,E33,"(49, 74)",8,25
66,E34,"(53, 33)",4,15
67,E35,"(56, 69)",6,16
71,E36,"(30, 18)",0,14
72,E37,"(25, 23)",9,30
73,E38,"(97, 84)",3,11
75,E39,"(76, 88)",6,13
76,E40,"(13, 44)",1,11
77,E41,"(11, 65)",7,20
78,E42,"(2, 89)",6,19
79,E43,"(53, 67)",2,15
83,E44,"(96, 43)",1,20
85,E45,"(72, 43)",1,18
86,E46,"(8, 81)",7,16
87,E47,"(82, 82)",0,20
90,E48,"(34, 48)",3,10
92,E49,"(6, 74)",2,22
93,E50,"(47, 64)",5,17
94,E51,"(53, 29)",9,21
95,E52,"(94, 40)",0,14
96,E53,"(24, 97)",3,18
97,E54,"(32, 91)",3,29
98,E55,"(81, 8)",4,15
99,E56,"(54, 80)",2,17
