time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(56, 89)",8,13
4,E2,"(71, 79)",7,24
7,E3,"(65, 81)",5,24
10,E4,"(59, 50)",7,23
13,E5,"(78, 76)",8,24
14,E6,"(10, 81)",9,24
15,E7,"(24, 69)",4,29
17,E8,"(51, 11)",5,28
18,E9,"(41, 59)",3,25
19,E10,"(20, 89)",1,20
20,E11,"(62, 80)",5,15
21,E12,"(5, 18)",9,17
23,E13,"(17, 2)",5,25
24,E14,"(86, 91)",8,12
27,E15,"(94, 91)",8,10
29,E16,"(18, 66)",7,17
30,E17,"(16, 37)",9,10
31,E18,"(6, 49)",3,29
32,E19,"(42, 78)",1,30
37,E20,"(61, 26)",7,14
41,E21,"(65, 27)",3,22
45,E22,"(23, 72)",6,30
46,E23,"(10, 50)",8,21
47,E24,"(83, 25)",2,26
52,E25,"(69, 69)",7,30
53,E26,"(23, 64)",8,13
54,E27,"(34, 69)",0,10
55,E28,"(29, 55)",6,19
60,E29,"(7, 29)",0,30
61,E30,"(8, 80)",9,11
62,E31,"(78, 56)",1,13
63,E32,"(25, 47)",8,10
64,E33,"(50, 48)",5,18
65,E34,"(60, 3)",9,11
66,E35,"(25, 40)",8,23
67,E36,"(35, 28)",5,25
69,E37,"(24, 84)",1,26
70,E38,"(43, 13)",5,29
71,E39,"(4, 88)",0,13
72,E40,"(67, 83)",2,23
74,E41,"(95, 15)",1,19
75,E42,"(9, 60)",6,11
83,E43,"(39, 98)",4,23
88,E44,"(29, 56)",9,20
90,E45,"(60, 9)",0,18
91,E46,"(55, 33)",7,17
92,E47,"(93, 70)",2,26
93,E48,"(85, 33)",3,19
94,E49,"(2, 10)",8,26
95,E50,"(71, 89)",1,11
97,E51,"(56, 48)",1,11
98,E52,"(45, 90)",5,30
