time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(8, 10)",6,25
5,E2,"(18, 8)",7,15
6,E3,"(50, 65)",1,21
8,E4,"(71, 92)",3,23
10,E5,"(1, 81)",7,25
11,E6,"(82, 18)",3,11
17,E7,"(80, 47)",1,29
18,E8,"(50, 78)",6,22
19,E9,"(21, 20)",6,28
21,E10,"(59, 49)",2,23
24,E11,"(92, 61)",8,18
26,E12,"(19, 86)",4,28
27,E13,"(75, 81)",4,15
32,E14,"(95, 8)",0,18
33,E15,"(7, 66)",6,27
35,E16,"(29, 94)",5,28
36,E17,"(7, 86)",3,15
38,E18,"(12, 1)",0,12
40,E19,"(22, 19)",5,27
41,E20,"(87, 31)",1,29
42,E21,"(62, 20)",5,17
47,E22,"(79, 64)",0,12
48,E23,"(57, 36)",2,19
49,E24,"(43, 65)",0,27
50,E25,"(96, 51)",1,24
51,E26,"(48, 82)",6,17
52,E27,"(53, 66)",6,15
53,E28,"(91, 41)",7,30
59,E29,"(97, 80)",2,26
60,E30,"(4, 86)",5,16
61,E31,"(56, 9)",6,28
63,E32,"(16, 3)",3,10
64,E33,"(18, 89)",9,25
67,E34,"(80, 92)",9,21
68,E35,"(41, 89)",9,27
71,E36,"(13, 99)",2,16
72,E37,"(66, 71)",4,26
73,E38,"(75, 68)",1,12
74,E39,"(0, 79)",1,14
75,E40,"(67, 98)",8,29
76,E41,"(24, 4)",8,19
81,E42,"(22, 91)",0,27
82,E43,"(43, 6)",0,19
85,E44,"(81, 10)",2,30
89,E45,"(90, 97)",0,22
90,E46,"(43, 89)",6,19
94,E47,"(18, 26)",1,23
96,E48,"(11, 66)",7,18
97,E49,"(94, 67)",1,13
98,E50,"(74, 19)",3,30
99,E51,"(25, 86)",9,10
